c multi commodity flow
k 699 665 13
k 699 800 11
k 699 804 2
k 699 859 8
k 699 901 6
k 699 902 3
k 699 942 6
k 700 70 7
k 700 87 3
k 700 199 4
k 700 304 2
k 700 340 13
k 700 571 8
k 700 611 12
k 700 657 6
k 700 704 9
k 700 812 12
k 700 839 3
k 700 890 3
k 700 936 15
k 700 948 5
k 701 29 14
k 701 36 15
k 701 77 15
k 701 143 13
k 701 153 13
k 701 224 9
k 701 235 8
k 701 296 6
k 701 310 13
k 701 506 12
k 701 517 3
k 701 550 9
k 701 552 9
k 701 640 9
k 701 642 15
k 701 715 5
k 701 725 14
k 701 788 5
k 701 874 6
k 702 28 9
k 702 54 15
k 702 74 8
k 702 286 5
k 702 387 4
k 702 396 14
k 702 446 5
k 702 629 7
k 702 688 4
k 702 830 5
k 702 940 7
k 702 949 5
k 703 69 8
k 703 76 4
k 703 101 6
k 703 148 8
k 703 154 11
k 703 171 6
k 703 241 12
k 703 263 7
k 703 363 6
k 703 372 15
k 703 449 11
k 703 463 9
k 703 504 12
k 703 528 2
k 703 549 2
k 703 604 10
k 703 642 11
k 703 651 13
k 703 676 15
k 703 704 4
k 703 711 3
k 703 768 7
k 703 932 10
k 703 966 11
k 704 4 13
k 704 18 6
k 704 181 12
k 704 299 12
k 704 399 2
k 704 433 13
k 704 551 13
k 704 623 7
k 704 647 10
k 704 742 11
k 704 751 4
k 704 755 2
k 704 756 7
k 704 841 5
k 704 881 9
k 704 892 12
k 704 972 15
k 705 3 2
k 705 45 4
k 705 67 7
k 705 80 8
k 705 165 12
k 705 249 5
k 705 258 4
k 705 386 14
k 705 399 9
k 705 410 10
k 705 416 9
k 705 434 5
k 705 482 10
k 705 529 13
k 705 545 7
k 705 621 10
k 705 681 2
k 705 682 11
k 705 691 3
k 705 696 5
k 705 839 14
k 705 879 6
k 705 887 13
k 705 890 4
k 705 910 15
k 705 946 12
k 705 966 6
k 706 40 8
k 706 75 7
k 706 140 11
k 706 145 3
k 706 194 8
k 706 206 8
k 706 216 3
k 706 286 5
k 706 419 12
k 706 459 11
k 706 545 5
k 706 558 12
k 706 652 7
k 706 665 5
k 706 854 15
k 706 899 5
k 706 923 4
k 706 967 8
k 707 111 4
k 707 172 14
k 707 363 12
k 707 435 11
k 707 441 10
k 707 453 6
k 707 504 11
k 707 584 9
k 707 665 11
k 707 698 4
k 707 717 8
k 707 745 2
k 707 975 14
k 708 56 12
k 708 323 6
k 708 374 8
k 708 630 11
k 708 768 8
k 708 798 2
k 708 824 10
k 708 879 4
k 708 914 13
k 709 49 11
k 709 100 11
k 709 110 6
k 709 147 13
k 709 175 3
k 709 234 13
k 709 254 4
k 709 418 10
k 709 467 7
k 709 491 2
k 709 581 9
k 709 717 15
k 709 725 8
k 709 833 12
k 709 864 9
k 709 891 6
k 709 930 5
k 709 968 8
k 710 64 2
k 710 235 11
k 710 267 7
k 710 275 15
k 710 334 6
k 710 409 4
k 710 444 10
k 710 488 7
k 710 559 5
k 710 589 13
k 710 791 13
k 710 904 14
k 710 905 11
k 710 937 9
k 711 70 5
k 711 73 15
k 711 131 14
k 711 262 15
k 711 494 7
k 711 559 13
k 711 632 3
k 711 671 6
k 711 763 6
k 711 781 11
k 711 790 12
k 711 792 14
k 711 811 14
k 711 969 2
k 712 88 7
k 712 133 4
k 712 167 15
k 712 178 14
k 712 342 15
k 712 414 15
k 712 434 11
k 712 476 4
k 712 481 14
k 712 660 12
k 712 699 15
k 712 730 4
k 712 749 8
k 712 796 12
k 712 845 3
k 713 10 11
k 713 22 15
k 713 108 2
k 713 115 4
k 713 119 7
k 713 184 12
k 713 228 12
k 713 325 14
k 713 342 14
k 713 422 11
k 713 465 3
k 713 512 5
k 713 548 5
k 713 678 5
k 713 686 15
k 713 811 4
k 713 896 8
k 713 924 5
k 714 37 8
k 714 88 15
k 714 90 15
k 714 130 3
k 714 160 14
k 714 183 8
k 714 186 7
k 714 190 4
k 714 269 9
k 714 279 10
k 714 301 12
k 714 364 10
k 714 533 2
k 714 535 14
k 714 544 5
k 714 608 7
k 714 616 10
k 714 633 5
k 714 642 9
k 714 648 13
k 714 731 10
k 714 812 5
k 714 821 4
k 714 910 10
k 714 934 8
k 714 993 15
k 715 10 3
k 715 54 10
k 715 91 2
k 715 122 4
k 715 125 15
k 715 135 10
k 715 175 10
k 715 255 10
k 715 328 15
k 715 408 3
k 715 436 3
k 715 467 13
k 715 516 10
k 715 530 13
k 715 533 4
k 715 611 5
k 715 736 13
k 715 749 3
k 715 791 14
k 715 821 4
k 715 830 2
k 715 866 7
k 715 890 5
k 715 906 15
k 715 909 6
k 715 944 13
k 715 983 6
k 716 77 4
k 716 110 13
k 716 172 11
k 716 176 8
k 716 287 15
k 716 355 13
k 716 389 5
k 716 403 9
k 716 498 15
k 716 526 2
k 716 536 2
k 716 542 6
k 716 630 10
k 716 648 10
k 716 737 10
k 716 760 2
k 716 792 4
k 716 793 4
k 716 893 15
k 716 985 15
k 716 993 9
k 717 15 6
k 717 108 5
k 717 135 11
k 717 171 14
k 717 183 10
k 717 221 8
k 717 283 5
k 717 299 7
k 717 302 14
k 717 348 11
k 717 416 14
k 717 564 3
k 717 575 8
k 717 617 11
k 717 691 13
k 717 784 12
k 717 791 2
k 717 822 7
k 717 831 5
k 717 965 10
k 718 18 8
k 718 105 12
k 718 128 12
k 718 143 11
k 718 151 4
k 718 156 11
k 718 157 4
k 718 167 7
k 718 182 4
k 718 254 9
k 718 259 7
k 718 364 13
k 718 446 14
k 718 461 6
k 718 503 13
k 718 571 14
k 718 597 11
k 718 606 12
k 718 624 7
k 718 628 4
k 718 648 12
k 718 779 13
k 718 871 6
k 718 891 15
k 718 893 9
k 718 913 3
k 719 7 2
k 719 23 10
k 719 42 10
k 719 79 7
k 719 200 2
k 719 204 4
k 719 207 14
k 719 241 14
k 719 322 15
k 719 341 11
k 719 380 15
k 719 425 14
k 719 587 7
k 719 656 5
k 719 747 5
k 719 777 7
k 719 796 3
k 719 797 5
k 719 837 3
k 719 956 2
k 719 969 11
k 719 972 8
k 719 985 7
k 719 995 11
k 720 17 7
k 720 66 11
k 720 157 6
k 720 482 3
k 720 538 5
k 720 557 6
k 720 567 4
k 720 607 5
k 720 610 12
k 720 633 9
k 720 674 8
k 720 711 10
k 720 727 2
k 720 760 8
k 720 788 11
k 720 826 5
k 720 917 4
k 720 927 11
k 720 974 6
k 721 85 2
k 721 89 15
k 721 91 7
k 721 110 7
k 721 122 14
k 721 149 15
k 721 170 9
k 721 181 7
k 721 320 15
k 721 378 10
k 721 379 13
k 721 448 2
k 721 578 15
k 721 589 3
k 721 622 12
k 721 655 9
k 721 746 15
k 721 757 11
k 721 758 3
k 721 761 10
k 721 790 9
k 721 814 11
k 721 933 7
k 721 946 9
k 721 964 9
k 721 997 12
k 722 193 4
k 722 203 8
k 722 254 2
k 722 324 12
k 722 407 15
k 722 413 13
k 722 457 6
k 722 485 6
k 722 537 11
k 722 552 11
k 722 624 5
k 722 680 7
k 722 721 12
k 722 806 2
k 722 845 12
k 722 896 15
k 722 928 9
k 722 988 14
k 722 993 4
k 723 54 10
k 723 125 11
k 723 220 6
k 723 229 2
k 723 277 14
k 723 354 10
k 723 442 11
k 723 446 7
k 723 494 12
k 723 639 4
k 723 693 14
k 723 833 15
k 723 873 9
k 723 943 3
k 723 958 10
k 723 995 6
k 724 27 8
k 724 70 4
k 724 74 11
k 724 100 8
k 724 256 4
k 724 262 12
k 724 263 11
k 724 264 13
k 724 279 13
k 724 302 10
k 724 450 6
k 724 490 3
k 724 502 8
k 724 547 9
k 724 600 15
k 724 727 10
k 724 752 9
k 724 857 9
k 724 888 3
k 724 902 15
k 724 924 3
k 724 940 4
k 724 971 15
k 724 988 12
k 725 34 11
k 725 171 3
k 725 240 7
k 725 263 3
k 725 321 3
k 725 433 12
k 725 438 10
k 725 592 8
k 725 637 11
k 725 638 2
k 725 657 4
k 725 667 3
k 725 674 4
k 725 685 3
k 725 758 6
k 725 780 14
k 725 991 7
k 726 83 11
k 726 91 6
k 726 95 8
k 726 179 9
k 726 189 14
k 726 203 15
k 726 277 7
k 726 293 14
k 726 301 6
k 726 336 8
k 726 362 12
k 726 486 3
k 726 512 7
k 726 614 8
k 726 790 7
k 726 798 8
k 726 820 8
k 726 895 15
k 726 939 9
k 727 8 12
k 727 54 4
k 727 65 7
k 727 93 9
k 727 211 12
k 727 229 4
k 727 260 4
k 727 268 2
k 727 278 6
k 727 358 6
k 727 372 7
k 727 375 4
k 727 511 6
k 727 574 2
k 727 595 10
k 727 726 9
k 727 759 3
k 727 791 2
k 727 817 7
k 727 821 8
k 727 862 11
k 727 905 12
k 727 910 8
k 727 935 13
k 727 950 10
k 728 1 15
k 728 73 5
k 728 147 11
k 728 261 12
k 728 345 3
k 728 363 10
k 728 441 13
k 728 514 2
k 728 523 13
k 728 533 13
k 728 638 4
k 728 683 4
k 728 773 7
k 728 779 7
k 728 841 4
k 729 117 3
k 729 128 8
k 729 155 7
k 729 234 11
k 729 266 8
k 729 348 13
k 729 371 6
k 729 383 6
k 729 426 14
k 729 464 6
k 729 477 6
k 729 491 10
k 729 535 6
k 729 625 8
k 729 659 2
k 729 681 12
k 729 733 11
k 729 966 13
k 729 987 6
k 730 29 9
k 730 34 11
k 730 106 4
k 730 166 8
k 730 176 9
k 730 216 15
k 730 256 15
k 730 299 12
k 730 322 7
k 730 339 13
k 730 343 6
k 730 508 8
k 730 612 4
k 730 637 13
k 730 791 9
k 730 875 13
k 730 911 3
k 730 967 7
k 731 40 8
k 731 49 2
k 731 138 2
k 731 185 9
k 731 216 5
k 731 328 2
k 731 330 6
k 731 434 5
k 731 442 14
k 731 455 12
k 731 493 11
k 731 512 11
k 731 639 4
k 731 742 9
k 731 771 4
k 731 857 14
k 731 947 13
k 731 964 13
k 731 989 10
k 732 87 10
k 732 297 14
k 732 355 10
k 732 398 11
k 732 409 10
k 732 423 10
k 732 584 10
k 732 598 12
k 732 627 11
k 732 653 10
k 732 660 11
k 733 20 4
k 733 190 10
k 733 219 4
k 733 348 5
k 733 353 12
k 733 382 13
k 733 545 15
k 733 574 13
k 733 581 8
k 733 723 8
k 733 751 7
k 733 807 13
k 733 808 7
k 733 826 9
k 733 859 2
k 733 880 15
k 733 885 5
k 733 986 3
k 733 988 9
k 734 15 3
k 734 20 8
k 734 61 4
k 734 63 14
k 734 113 13
k 734 135 8
k 734 137 9
k 734 186 12
k 734 222 13
k 734 248 14
k 734 311 15
k 734 315 11
k 734 360 5
k 734 410 4
k 734 418 4
k 734 541 6
k 734 599 3
k 734 648 13
k 734 676 13
k 734 691 15
k 734 696 15
k 734 698 5
k 734 768 14
k 734 777 9
k 734 781 13
k 734 798 9
k 734 890 2
k 734 932 14
k 734 952 8
k 734 987 4
k 735 4 12
k 735 45 14
k 735 145 2
k 735 147 12
k 735 177 14
k 735 180 4
k 735 297 14
k 735 319 13
k 735 444 10
k 735 514 9
k 735 635 6
k 735 681 13
k 735 682 9
k 735 706 9
k 735 772 4
k 735 833 15
k 735 865 13
k 736 1 14
k 736 28 10
k 736 63 10
k 736 108 15
k 736 185 11
k 736 345 5
k 736 375 2
k 736 433 6
k 736 509 9
k 736 553 7
k 736 589 9
k 736 625 10
k 736 658 14
k 736 734 5
k 736 737 7
k 736 741 9
k 736 747 7
k 736 788 12
k 736 814 11
k 736 887 12
k 736 939 4
k 736 941 5
k 736 959 6
k 736 979 6
k 736 990 14
k 737 8 3
k 737 9 2
k 737 102 6
k 737 209 10
k 737 440 4
k 737 490 11
k 737 562 10
k 737 625 15
k 737 627 4
k 737 629 13
k 737 772 12
k 737 836 8
k 737 848 6
k 737 951 15
k 738 10 14
k 738 35 9
k 738 70 7
k 738 95 2
k 738 138 6
k 738 180 2
k 738 189 9
k 738 222 12
k 738 257 5
k 738 272 9
k 738 309 5
k 738 340 6
k 738 402 6
k 738 432 6
k 738 589 13
k 738 642 13
k 738 695 12
k 738 708 10
k 738 788 9
k 738 840 6
k 738 984 5
k 739 47 12
k 739 74 6
k 739 96 14
k 739 229 3
k 739 292 14
k 739 308 14
k 739 317 7
k 739 321 6
k 739 358 11
k 739 495 13
k 739 563 2
k 739 600 5
k 739 605 12
k 739 606 15
k 739 675 15
k 739 680 6
k 739 688 6
k 739 702 2
k 739 712 4
k 739 727 5
k 739 790 13
k 739 802 5
k 739 816 13
k 739 922 6
k 740 86 15
k 740 141 6
k 740 197 11
k 740 198 12
k 740 233 10
k 740 388 11
k 740 389 2
k 740 450 6
k 740 476 15
k 740 546 14
k 740 594 12
k 740 609 12
k 740 622 15
k 740 661 8
k 740 678 9
k 740 680 14
k 740 694 14
k 740 713 11
k 740 727 7
k 740 737 14
k 740 864 7
k 740 890 4
k 740 898 15
k 740 989 15
k 741 26 3
k 741 33 3
k 741 49 14
k 741 77 4
k 741 175 14
k 741 207 3
k 741 258 2
k 741 297 13
k 741 331 3
k 741 358 10
k 741 392 9
k 741 455 3
k 741 469 6
k 741 470 5
k 741 514 12
k 741 518 9
k 741 561 11
k 741 582 14
k 741 755 7
k 741 806 10
k 741 843 10
k 741 928 5
k 741 946 11
k 742 166 7
k 742 217 6
k 742 279 6
k 742 360 2
k 742 363 8
k 742 461 11
k 742 532 14
k 742 562 12
k 742 577 7
k 742 585 12
k 742 639 4
k 742 677 11
k 742 721 14
k 742 740 9
k 742 749 3
k 742 751 5
k 742 755 15
k 742 777 3
k 742 779 15
k 742 809 4
k 742 906 10
k 742 912 11
k 742 927 8
k 743 25 11
k 743 62 7
k 743 76 7
k 743 148 3
k 743 160 7
k 743 219 13
k 743 235 10
k 743 259 14
k 743 332 6
k 743 333 8
k 743 409 6
k 743 459 4
k 743 684 8
k 743 737 4
k 743 748 12
k 743 790 11
k 743 964 9
k 743 970 8
k 743 988 7
k 743 997 15
k 744 28 13
k 744 44 9
k 744 56 6
k 744 93 6
k 744 125 9
k 744 133 10
k 744 310 10
k 744 322 5
k 744 336 3
k 744 374 9
k 744 399 12
k 744 451 10
k 744 504 11
k 744 650 10
k 744 651 11
k 744 654 6
k 744 706 10
k 744 714 14
k 744 722 5
k 744 751 2
k 744 785 3
k 744 806 4
k 744 868 3
k 744 918 3
k 744 992 5
k 745 85 11
k 745 108 4
k 745 151 15
k 745 289 9
k 745 305 5
k 745 319 12
k 745 348 9
k 745 363 13
k 745 394 2
k 745 438 14
k 745 439 9
k 745 655 6
k 745 759 7
k 745 797 14
k 745 865 12
k 745 905 2
k 745 962 2
k 746 28 12
k 746 69 12
k 746 164 4
k 746 184 10
k 746 186 4
k 746 220 8
k 746 352 4
k 746 362 7
k 746 368 13
k 746 390 9
k 746 426 11
k 746 490 14
k 746 498 6
k 746 510 4
k 746 566 12
k 746 667 10
k 746 674 13
k 746 711 7
k 746 854 4
k 746 973 11
k 746 979 5
k 747 53 12
k 747 61 9
k 747 87 4
k 747 201 11
k 747 240 15
k 747 275 2
k 747 288 11
k 747 307 4
k 747 317 14
k 747 368 6
k 747 471 12
k 747 586 3
k 747 632 8
k 747 649 6
k 747 654 3
k 747 740 6
k 747 791 3
k 747 827 11
k 747 831 4
k 747 851 10
k 747 876 4
k 747 879 6
k 747 881 13
k 747 996 12
k 748 2 3
k 748 38 13
k 748 79 5
k 748 128 8
k 748 138 11
k 748 141 12
k 748 158 2
k 748 276 10
k 748 336 11
k 748 341 11
k 748 389 3
k 748 447 3
k 748 481 10
k 748 485 4
k 748 493 11
k 748 585 4
k 748 723 9
k 748 786 5
k 748 810 4
k 748 832 10
k 749 33 6
k 749 211 12
k 749 267 12
k 749 273 11
k 749 276 11
k 749 317 9
k 749 337 5
k 749 340 9
k 749 364 12
k 749 385 7
k 749 440 12
k 749 442 13
k 749 461 5
k 749 476 9
k 749 514 6
k 749 518 6
k 749 543 7
k 749 589 6
k 749 689 4
k 749 838 15
k 749 968 3
k 750 115 13
k 750 131 2
k 750 189 10
k 750 275 11
k 750 339 4
k 750 396 6
k 750 397 5
k 750 471 11
k 750 473 10
k 750 484 13
k 750 488 4
k 750 521 6
k 750 598 14
k 750 632 12
k 750 648 8
k 750 687 5
k 750 740 11
k 750 743 6
k 750 753 11
k 750 847 2
k 750 915 12
k 751 87 10
k 751 140 12
k 751 154 7
k 751 161 3
k 751 165 15
k 751 421 8
k 751 464 6
k 751 489 12
k 751 547 4
k 751 585 8
k 751 588 9
k 751 662 3
k 751 745 15
k 751 903 6
k 751 967 12
k 752 53 3
k 752 141 13
k 752 143 15
k 752 149 12
k 752 247 2
k 752 325 13
k 752 369 3
k 752 614 13
k 752 740 8
k 752 806 10
k 752 815 7
k 752 897 4
k 752 900 8
k 752 924 15
k 752 984 2
k 752 988 13
k 753 4 8
k 753 54 7
k 753 56 14
k 753 159 15
k 753 237 5
k 753 321 4
k 753 331 11
k 753 405 3
k 753 406 9
k 753 462 13
k 753 599 5
k 753 663 10
k 753 739 7
k 753 876 2
k 753 896 9
k 753 907 6
k 753 959 10
k 753 975 10
k 754 17 8
k 754 25 12
k 754 54 14
k 754 89 8
k 754 156 13
k 754 178 2
k 754 280 7
k 754 284 6
k 754 286 7
k 754 322 3
k 754 332 9
k 754 365 4
k 754 376 5
k 754 403 7
k 754 428 13
k 754 477 7
k 754 548 12
k 754 579 13
k 754 664 10
k 754 684 8
k 754 718 8
k 754 794 10
k 754 814 8
k 754 834 11
k 754 937 13
k 754 940 10
k 755 74 5
k 755 79 10
k 755 94 14
k 755 124 7
k 755 147 3
k 755 197 3
k 755 213 2
k 755 235 15
k 755 289 15
k 755 296 13
k 755 325 3
k 755 331 2
k 755 352 8
k 755 445 8
k 755 598 3
k 755 634 10
k 755 746 8
k 755 791 13
k 755 813 8
k 755 897 7
k 756 57 2
k 756 80 14
k 756 86 14
k 756 123 11
k 756 227 11
k 756 246 8
k 756 259 13
k 756 286 2
k 756 305 5
k 756 328 11
k 756 360 12
k 756 501 11
k 756 527 9
k 756 535 11
k 756 578 4
k 756 580 15
k 756 583 4
k 756 691 14
k 756 839 5
k 756 930 10
k 756 957 15
k 757 34 13
k 757 106 13
k 757 112 7
k 757 114 5
k 757 152 15
k 757 163 5
k 757 169 13
k 757 317 15
k 757 387 10
k 757 457 11
k 757 461 13
k 757 559 13
k 757 563 2
k 757 602 14
k 757 627 3
k 757 676 5
k 757 687 3
k 757 703 8
k 757 778 14
k 757 782 3
k 757 833 8
k 757 835 3
k 757 901 13
k 757 978 4
k 758 166 14
k 758 189 8
k 758 247 9
k 758 263 10
k 758 312 8
k 758 314 13
k 758 340 9
k 758 393 11
k 758 441 4
k 758 534 8
k 758 608 14
k 758 621 8
k 758 676 15
k 758 703 7
k 758 710 12
k 758 779 8
k 758 816 5
k 758 889 15
k 758 919 14
k 758 949 11
k 758 976 4
k 759 314 10
k 759 340 15
k 759 437 4
k 759 452 13
k 759 489 8
k 759 498 10
k 759 549 4
k 759 692 8
k 759 763 14
k 759 823 14
k 759 981 9
k 760 61 15
k 760 67 13
k 760 70 13
k 760 89 5
k 760 113 9
k 760 153 13
k 760 205 2
k 760 221 13
k 760 224 4
k 760 349 14
k 760 363 3
k 760 400 10
k 760 504 8
k 760 571 6
k 760 594 7
k 760 635 7
k 760 752 14
k 760 786 11
k 760 945 15
k 761 45 13
k 761 118 6
k 761 179 9
k 761 204 14
k 761 219 11
k 761 227 11
k 761 235 7
k 761 260 7
k 761 278 9
k 761 284 11
k 761 325 5
k 761 351 13
k 761 520 14
k 761 540 8
k 761 588 12
k 761 598 6
k 761 621 8
k 761 758 8
k 761 765 15
k 761 840 3
k 761 903 5
k 761 904 15
k 761 957 6
k 762 26 9
k 762 56 2
k 762 70 9
k 762 136 3
k 762 143 4
k 762 235 6
k 762 406 7
k 762 414 3
k 762 416 14
k 762 441 15
k 762 476 5
k 762 510 8
k 762 525 14
k 762 556 2
k 762 593 5
k 762 606 15
k 762 622 9
k 762 683 4
k 762 721 6
k 762 723 4
k 762 771 9
k 762 854 9
k 762 957 14
k 763 20 13
k 763 24 4
k 763 61 2
k 763 69 6
k 763 220 15
k 763 244 8
k 763 265 8
k 763 350 9
k 763 393 7
k 763 435 15
k 763 467 13
k 763 481 12
k 763 565 15
k 763 567 13
k 763 667 14
k 763 675 9
k 763 823 2
k 764 29 15
k 764 44 8
k 764 110 6
k 764 146 15
k 764 266 2
k 764 275 9
k 764 282 6
k 764 348 12
k 764 397 14
k 764 437 2
k 764 465 13
k 764 645 10
k 764 705 11
k 764 711 13
k 764 730 5
k 764 745 14
k 764 985 3
k 765 89 14
k 765 91 11
k 765 185 10
k 765 356 2
k 765 378 15
k 765 581 6
k 765 616 11
k 765 631 8
k 765 670 11
k 765 691 8
k 765 778 5
k 765 827 5
k 765 846 15
k 766 75 12
k 766 92 7
k 766 107 3
k 766 154 11
k 766 288 12
k 766 290 3
k 766 385 12
k 766 473 7
k 766 486 12
k 766 603 14
k 766 634 3
k 766 654 8
k 766 762 4
k 766 820 6
k 766 859 5
k 766 906 12
k 766 994 4
k 767 68 4
k 767 189 6
k 767 250 8
k 767 265 6
k 767 366 8
k 767 382 8
k 767 419 11
k 767 447 13
k 767 465 3
k 767 616 4
k 767 714 9
k 767 810 12
k 767 834 9
k 767 848 15
k 767 893 15
k 767 894 9
k 767 900 7
k 767 969 2
k 768 20 12
k 768 45 15
k 768 132 15
k 768 152 7
k 768 208 4
k 768 246 5
k 768 253 11
k 768 276 12
k 768 300 3
k 768 311 6
k 768 346 9
k 768 371 6
k 768 386 2
k 768 409 2
k 768 474 10
k 768 495 3
k 768 599 10
k 768 655 11
k 768 693 4
k 768 715 5
k 768 731 13
k 768 743 8
k 768 819 6
k 768 892 5
k 768 963 7
k 769 108 9
k 769 129 8
k 769 134 12
k 769 153 10
k 769 211 9
k 769 303 14
k 769 351 4
k 769 375 15
k 769 405 8
k 769 469 5
k 769 542 15
k 769 548 14
k 769 611 5
k 769 652 5
k 769 661 13
k 769 798 12
k 769 870 9
k 769 883 14
k 769 941 11
k 769 964 12
k 769 980 10
k 769 981 6
k 770 88 7
k 770 140 9
k 770 145 10
k 770 163 8
k 770 239 6
k 770 247 6
k 770 262 9
k 770 271 3
k 770 337 13
k 770 462 4
k 770 505 10
k 770 633 9
k 770 651 15
k 770 753 3
k 770 762 3
k 770 811 6
k 770 835 13
k 770 846 4
k 770 935 5
k 771 6 11
k 771 13 7
k 771 57 9
k 771 85 6
k 771 161 4
k 771 168 10
k 771 237 5
k 771 294 10
k 771 312 5
k 771 336 7
k 771 342 6
k 771 503 10
k 771 590 2
k 771 723 2
k 771 793 10
k 771 849 5
k 771 919 7
k 771 984 10
k 772 30 15
k 772 49 2
k 772 52 10
k 772 53 8
k 772 76 8
k 772 101 11
k 772 110 6
k 772 239 9
k 772 355 8
k 772 436 6
k 772 530 3
k 772 612 9
k 772 718 11
k 772 748 8
k 772 802 10
k 772 887 11
k 773 27 10
k 773 66 13
k 773 112 15
k 773 119 14
k 773 140 15
k 773 328 13
k 773 332 4
k 773 348 14
k 773 372 11
k 773 388 11
k 773 525 3
k 773 613 3
k 773 615 14
k 773 674 11
k 773 723 15
k 773 730 15
k 773 762 11
k 773 772 15
k 773 779 15
k 773 784 5
k 773 786 5
k 773 810 5
k 773 856 10
k 773 862 8
k 773 903 15
k 773 915 8
k 773 919 10
k 773 973 7
k 773 988 5
k 774 42 15
k 774 49 9
k 774 77 6
k 774 91 10
k 774 102 10
k 774 119 2
k 774 137 9
k 774 189 4
k 774 213 10
k 774 307 7
k 774 309 9
k 774 421 3
k 774 437 5
k 774 444 7
k 774 599 10
k 774 676 15
k 774 721 10
k 774 752 14
k 774 757 2
k 774 808 7
k 774 856 4
k 775 28 8
k 775 88 10
k 775 103 9
k 775 224 4
k 775 248 11
k 775 264 10
k 775 302 11
k 775 372 8
k 775 443 12
k 775 478 5
k 775 515 2
k 775 544 9
k 775 553 7
k 775 597 8
k 775 677 14
k 775 746 10
k 775 772 8
k 775 902 3
k 776 39 5
k 776 44 3
k 776 55 15
k 776 144 7
k 776 218 2
k 776 240 5
k 776 276 13
k 776 330 12
k 776 340 7
k 776 365 9
k 776 401 2
k 776 413 9
k 776 452 14
k 776 491 6
k 776 564 14
k 776 602 13
k 776 657 11
k 776 750 13
k 776 821 12
k 776 834 15
k 776 877 15
k 776 916 14
k 776 936 7
k 777 89 5
k 777 116 8
k 777 212 12
k 777 223 6
k 777 302 7
k 777 305 11
k 777 408 12
k 777 411 10
k 777 474 5
k 777 497 14
k 777 534 9
k 777 611 9
k 777 612 8
k 777 622 15
k 777 650 9
k 777 729 15
k 777 908 10
k 777 935 14
k 777 954 10
k 778 59 13
k 778 149 15
k 778 192 12
k 778 230 15
k 778 287 3
k 778 308 10
k 778 355 8
k 778 357 4
k 778 392 4
k 778 421 7
k 778 437 14
k 778 444 4
k 778 460 6
k 778 546 4
k 778 559 7
k 778 567 8
k 778 568 9
k 778 581 15
k 778 651 8
k 778 656 11
k 778 766 13
k 778 815 12
k 778 859 13
k 778 906 6
k 778 907 14
k 778 910 14
k 779 83 8
k 779 105 5
k 779 148 11
k 779 305 5
k 779 306 7
k 779 312 9
k 779 315 13
k 779 359 6
k 779 444 7
k 779 446 8
k 779 528 13
k 779 551 12
k 779 552 11
k 779 553 13
k 779 560 4
k 779 662 9
k 779 698 7
k 779 785 7
k 779 855 13
k 779 904 3
k 779 913 2
k 779 918 8
k 779 927 4
k 779 930 8
k 779 931 14
k 779 945 15
k 779 953 5
k 779 967 8
k 780 40 4
k 780 47 6
k 780 82 10
k 780 85 5
k 780 100 7
k 780 137 3
k 780 173 9
k 780 250 3
k 780 285 11
k 780 319 5
k 780 373 4
k 780 388 2
k 780 392 10
k 780 474 15
k 780 549 12
k 780 578 9
k 780 579 3
k 780 592 4
k 780 608 3
k 780 612 12
k 780 676 12
k 780 735 7
k 780 796 7
k 780 856 12
k 780 877 15
k 780 879 15
k 780 951 7
k 780 979 9
k 780 983 8
k 781 28 8
k 781 120 14
k 781 219 7
k 781 265 4
k 781 275 7
k 781 401 3
k 781 413 15
k 781 461 2
k 781 527 11
k 781 711 3
k 781 744 8
k 781 796 7
k 781 835 9
k 781 849 12
k 781 889 11
k 781 928 14
k 781 964 13
k 781 996 7
k 782 44 7
k 782 65 13
k 782 108 6
k 782 127 12
k 782 383 11
k 782 425 6
k 782 432 10
k 782 580 2
k 782 605 11
k 782 668 13
k 782 737 9
k 782 755 8
k 782 766 10
k 782 973 3
k 783 18 13
k 783 28 3
k 783 40 7
k 783 84 2
k 783 113 15
k 783 306 11
k 783 309 13
k 783 347 13
k 783 478 13
k 783 483 7
k 783 560 14
k 783 588 3
k 783 614 10
k 783 624 3
k 783 636 14
k 783 773 15
k 783 776 4
k 783 939 7
k 783 980 11
k 784 9 14
k 784 48 9
k 784 52 8
k 784 67 2
k 784 96 6
k 784 106 11
k 784 128 3
k 784 146 2
k 784 147 3
k 784 157 3
k 784 162 11
k 784 169 11
k 784 228 2
k 784 322 5
k 784 420 5
k 784 478 6
k 784 536 3
k 784 537 11
k 784 641 10
k 784 716 10
k 784 733 8
k 784 790 7
k 784 856 10
k 784 860 11
k 784 926 5
k 784 996 6
k 785 46 2
k 785 60 10
k 785 96 7
k 785 114 11
k 785 117 12
k 785 126 2
k 785 238 9
k 785 250 4
k 785 293 6
k 785 380 12
k 785 463 4
k 785 490 3
k 785 503 7
k 785 608 14
k 785 621 13
k 785 643 4
k 785 717 7
k 785 854 7
k 785 926 15
k 786 58 14
k 786 110 13
k 786 143 9
k 786 177 13
k 786 185 4
k 786 206 15
k 786 238 7
k 786 245 3
k 786 246 14
k 786 274 12
k 786 361 6
k 786 426 15
k 786 428 11
k 786 437 3
k 786 461 6
k 786 542 12
k 786 560 5
k 786 649 10
k 786 676 5
k 786 699 15
k 786 783 8
