c multi commodity flow
k 693 690 44
k 1085 825 82
k 465 859 19
k 46 79 27
k 510 965 71
k 655 295 73
k 314 86 50
k 532 487 46
k 175 1209 11
k 437 48 39
k 588 644 93
k 116 1060 62
k 1150 733 41
k 492 680 34
k 735 402 68
k 129 684 32
k 828 664 86
k 1199 751 74
k 598 1077 29
k 1090 665 76
k 527 163 67
k 71 1093 69
k 501 80 72
k 154 1204 14
k 870 526 18
k 720 1059 100
k 237 747 23
k 344 379 29
k 47 649 69
k 621 382 43
k 1100 868 53
k 361 454 23
k 57 1062 66
k 889 89 37
k 1072 899 78
k 532 1155 14
k 916 25 83
k 1064 220 85
k 800 357 65
k 1057 646 41
k 157 103 42
k 63 48 93
k 655 495 93
k 1161 1020 35
k 880 144 81
k 583 997 80
k 381 136 47
k 1030 1039 18
k 387 868 61
k 154 815 79
k 18 317 37
k 439 1117 88
k 596 230 27
k 422 3 74
k 127 938 75
k 855 842 18
k 39 632 15
k 700 503 29
k 1206 178 13
k 24 552 95
k 62 472 29
k 30 486 16
k 354 691 67
k 519 724 36
k 951 683 29
k 744 766 32
k 983 266 54
k 435 903 59
k 1010 1193 20
k 1005 962 52
k 551 379 15
k 1189 507 30
k 31 819 94
k 1177 930 12
k 314 498 71
k 599 769 60
k 583 20 60
k 478 288 61
k 821 565 26
k 88 375 73
k 1222 422 48
k 185 537 88
k 215 332 75
k 305 1189 27
k 767 541 91
k 878 136 19
k 716 820 79
k 529 707 96
k 371 1218 88
k 183 523 59
k 1128 267 16
k 666 1112 76
k 534 593 33
k 558 1191 52
k 375 841 52
k 356 532 18
k 560 699 11
k 508 563 97
k 912 124 72
k 146 63 78
k 78 616 55
k 809 415 60
k 276 794 78
k 453 727 91
k 341 703 58
k 373 1155 32
k 40 238 16
k 841 654 61
k 1218 210 23
k 1073 418 99
k 842 904 11
k 225 946 24
k 194 527 44
k 1052 667 23
k 506 658 18
k 522 1142 28
k 305 55 16
k 753 286 84
k 663 273 35
k 901 60 25
k 251 302 95
k 1177 790 91
k 920 809 84
k 1061 91 70
k 568 613 21
k 247 972 52
k 695 1050 11
k 710 124 76
k 320 1147 21
k 1069 823 48
k 6 832 26
k 168 865 64
k 1042 66 67
k 1 721 21
k 952 826 66
k 325 395 58
k 983 893 26
k 176 375 82
k 1188 946 46
k 735 62 39
k 34 66 77
k 8 150 55
k 722 179 97
k 190 989 85
k 861 54 69
k 1100 694 41
k 1089 29 52
k 1041 279 33
k 889 909 73
k 1010 1045 97
k 1078 874 69
k 748 265 61
k 1082 915 93
k 603 933 82
k 1152 793 44
k 118 685 69
k 454 860 90
k 12 107 15
k 1114 859 37
k 691 626 83
k 1013 953 86
k 678 401 22
k 739 720 34
k 1123 909 86
k 662 821 89
k 979 923 39
k 150 736 59
k 560 703 71
k 1198 190 22
k 474 651 55
k 1096 597 53
k 470 1101 72
k 365 892 37
k 247 50 66
k 1009 896 13
k 684 845 53
k 7 435 69
k 933 65 81
k 590 46 46
k 701 620 58
k 486 1069 58
k 581 1129 75
k 892 338 36
k 801 1117 42
k 1171 79 69
k 88 545 41
k 825 858 32
k 532 237 54
k 446 1165 40
k 1188 673 38
k 477 843 41
k 274 324 39
k 893 1067 52
k 274 342 83
k 886 70 48
k 117 559 99
k 415 438 57
k 472 609 54
k 479 413 14
k 224 803 98
k 1028 958 35
k 909 429 13
k 695 352 12
k 411 607 87
k 549 273 13
k 1215 68 45
k 262 686 48
k 200 1114 67
k 52 961 58
k 492 970 31
k 1072 908 68
k 78 697 44
k 8 48 88
k 445 528 90
k 617 67 73
k 83 622 88
k 245 1066 40
k 273 1046 72
k 517 216 13
k 962 757 74
k 1173 631 41
k 510 345 22
k 106 850 85
k 284 185 87
k 639 101 18
k 528 601 70
k 972 308 30
k 1002 1092 31
k 1006 392 14
k 783 436 30
k 0 1093 23
k 339 192 44
k 1215 1134 23
k 643 734 50
k 495 799 61
k 1013 342 72
k 684 214 53
k 414 206 86
k 549 1126 74
k 401 890 30
k 821 181 52
k 874 168 65
k 483 730 74
k 899 635 78
k 378 409 61
k 331 675 43
k 780 731 84
k 748 113 91
k 1060 1108 13
k 905 129 83
k 487 870 39
k 4 338 11
k 3 520 19
k 789 96 27
k 582 441 26
k 528 651 82
k 234 356 24
k 76 508 85
k 228 353 84
k 370 129 30
k 1043 826 96
k 616 454 59
k 203 861 99
k 630 328 72
k 594 310 77
k 530 765 19
k 232 1119 93
k 656 341 16
k 871 623 33
k 583 325 72
k 801 1214 99
k 899 291 63
k 754 1071 41
k 1015 677 55
k 1092 578 12
k 313 603 23
k 388 636 45
k 1111 1067 45
k 1182 804 37
k 252 897 12
k 188 41 19
k 946 940 65
k 119 636 61
k 547 554 56
k 491 1002 93
k 438 604 87
k 498 933 21
k 933 1129 69
k 1134 540 65
k 30 1161 37
k 96 58 25
k 844 403 45
k 830 924 40
k 601 531 15
k 805 1154 50
k 978 303 36
k 536 58 65
k 794 154 74
k 727 738 70
k 844 109 49
k 868 19 72
k 389 818 40
k 877 884 48
k 316 218 85
k 682 553 82
k 712 955 82
k 125 234 74
k 318 783 20
k 181 1021 46
k 529 908 29
k 990 523 93
k 197 970 97
k 113 982 92
k 1214 1136 27
k 561 325 31
k 529 998 25
k 445 21 52
k 1194 920 24
k 233 624 38
k 1221 162 40
k 462 1005 74
k 547 147 56
k 440 1180 79
k 877 325 32
k 908 256 70
k 215 259 45
k 82 458 84
k 531 359 96
k 640 443 79
k 417 767 43
k 339 992 17
k 1022 727 89
k 1122 46 55
k 801 1064 17
k 986 1090 89
k 898 643 90
k 411 1102 95
k 110 855 96
k 409 496 65
k 1131 192 74
k 411 1075 27
k 991 986 28
k 752 459 76
k 288 640 92
k 346 242 79
k 444 1141 51
k 796 762 67
k 322 595 26
k 143 295 42
k 425 748 38
k 165 651 50
k 695 399 60
k 21 1183 49
k 891 952 96
k 693 1020 38
k 167 273 43
k 449 223 59
k 460 190 85
k 351 465 36
k 856 1166 52
k 349 1036 86
k 558 462 87
k 48 545 32
k 284 942 94
k 978 1129 94
k 327 940 29
k 537 160 65
k 16 453 84
k 890 1189 80
k 950 657 54
k 302 222 26
k 333 170 93
k 607 765 49
k 936 300 81
k 152 301 88
k 898 504 83
k 1156 1017 22
k 1026 907 55
k 1137 338 81
k 584 1035 27
k 5 980 41
k 143 405 13
k 843 801 38
k 1092 1149 91
k 714 1077 99
k 404 1082 94
k 225 1007 35
k 905 140 28
k 372 1085 74
k 130 1218 32
k 630 857 13
k 1061 333 78
k 318 1137 59
k 907 1093 78
k 699 823 44
k 733 251 96
k 532 311 93
k 267 284 14
k 1013 519 21
k 405 990 15
k 1170 179 55
k 942 528 99
k 414 501 49
k 457 562 62
k 1008 495 58
k 916 870 66
k 450 278 62
k 688 616 78
k 349 541 46
k 133 595 17
k 666 853 32
k 815 277 26
k 608 649 13
k 326 347 43
k 1158 1106 22
k 170 291 68
k 788 265 80
k 748 1000 82
k 50 1224 87
k 287 814 25
k 197 563 51
k 580 478 89
k 1055 61 99
k 8 69 41
k 275 604 29
k 999 361 41
k 419 837 29
k 312 515 92
k 194 1192 88
k 512 397 38
k 259 1048 45
k 1121 343 70
k 1121 514 35
k 1059 132 100
k 438 595 67
k 1159 213 78
k 367 605 74
k 113 460 28
k 73 316 16
k 292 603 36
k 80 181 40
k 963 1031 98
k 9 446 37
k 702 81 50
k 700 190 18
k 505 1043 56
k 604 584 62
k 204 498 92
k 160 108 23
k 190 537 83
k 870 881 47
k 1015 5 92
k 880 293 85
k 682 1190 27
k 663 1139 59
k 330 737 70
k 239 660 58
k 153 30 13
k 918 1214 46
k 715 1017 49
k 857 1220 55
k 855 781 13
k 1206 627 69
k 540 165 14
k 447 842 77
k 1035 764 28
k 619 778 96
k 24 461 25
k 26 1022 33
k 1129 28 34
k 865 259 13
k 38 42 100
k 866 292 77
k 467 703 52
k 1052 158 46
k 40 1154 91
k 737 683 43
k 621 1018 45
k 498 545 69
k 948 44 95
k 400 202 82
k 1174 923 44
k 1018 734 41
k 82 684 97
k 1209 392 83
k 170 1206 72
k 70 491 93
k 628 803 25
k 514 1175 55
k 987 1111 51
k 140 73 17
k 12 928 85
k 355 287 31
k 358 926 40
k 198 215 50
k 1159 648 95
k 857 410 11
k 1068 858 49
k 24 878 45
k 462 66 97
k 235 470 21
k 379 363 11
k 1074 640 55
k 1163 503 21
k 693 827 16
k 138 267 58
k 390 435 50
k 1061 357 59
k 506 64 66
k 649 835 54
k 419 48 92
k 823 1005 38
k 949 845 90
k 997 549 74
k 625 876 18
k 167 282 97
k 1010 89 50
k 972 1030 56
k 1092 903 77
k 16 683 59
k 1219 552 17
k 339 794 34
k 1184 307 99
k 1191 1224 63
k 536 670 68
k 390 436 16
k 158 1202 99
k 569 126 34
k 286 984 33
k 1086 713 79
k 1168 313 76
k 1002 529 100
k 324 1160 35
k 1171 171 18
k 1090 986 98
k 413 1079 78
k 163 187 71
k 682 775 48
k 640 447 72
k 843 333 56
k 74 719 88
k 1006 1202 51
k 89 744 83
k 437 504 84
k 184 757 74
k 663 971 83
k 345 540 91
k 553 310 24
k 1144 571 88
k 359 1198 47
k 422 259 57
k 782 395 96
k 741 705 21
k 769 644 98
k 50 1005 70
k 601 74 96
k 1026 611 88
k 486 1020 42
k 887 382 35
k 37 304 86
k 746 690 39
k 863 619 91
k 403 1158 24
k 907 195 70
k 1136 132 80
k 680 37 98
k 48 355 36
k 1030 736 31
k 1058 696 48
k 857 279 42
k 970 453 82
k 115 616 81
k 988 240 87
k 883 1088 87
k 315 492 75
k 1145 254 28
k 412 840 28
k 1103 614 17
k 562 165 66
k 236 140 16
k 775 610 61
k 1074 592 36
k 849 427 48
k 250 1029 80
k 995 191 95
k 789 991 52
k 1090 642 44
k 711 669 31
k 440 1121 51
k 781 112 30
k 634 514 64
k 1131 392 80
k 174 467 60
k 538 234 28
k 775 299 29
k 334 439 59
k 426 1097 70
k 1177 717 82
k 1144 548 28
k 1174 528 70
k 94 148 23
k 1082 1119 71
k 835 638 62
k 1180 775 34
k 962 817 81
k 63 641 35
k 887 1046 17
k 334 535 53
k 331 301 11
k 373 1007 33
k 422 470 35
k 966 1172 56
k 592 1078 70
k 1044 222 35
k 400 1069 53
k 584 489 87
k 1010 859 55
k 1176 657 30
k 789 124 13
k 355 738 55
k 93 439 74
k 295 421 41
k 828 924 34
k 1099 95 49
k 769 696 55
k 395 67 55
k 442 338 57
k 908 554 32
k 198 1049 97
k 226 928 78
k 233 601 78
k 566 889 13
k 531 1219 29
k 1137 179 71
k 556 306 14
k 271 293 56
k 400 230 33
k 345 574 69
k 777 1113 42
k 1163 946 46
k 1006 641 53
k 737 760 40
k 447 1092 24
k 66 811 27
k 47 894 14
k 819 30 72
k 1049 179 14
k 758 450 27
k 31 946 35
k 59 579 85
k 235 927 15
k 764 451 99
k 508 368 36
k 372 688 93
k 496 612 81
k 263 996 44
k 788 624 89
k 1022 1107 50
k 908 766 100
k 693 1009 62
k 1060 506 15
k 773 925 24
k 16 790 86
k 423 1053 19
k 270 110 100
k 890 262 87
k 553 498 50
k 412 57 99
k 758 1111 20
k 751 807 62
k 1181 288 86
k 287 1082 76
k 857 337 79
k 518 700 11
k 243 524 23
k 184 271 59
k 447 173 47
k 1107 404 89
k 1028 1048 95
k 594 934 48
k 720 786 70
k 496 1184 19
k 155 367 28
k 9 306 48
k 147 1004 82
k 960 102 52
k 285 526 71
k 371 35 14
k 1116 739 28
k 886 490 94
k 642 1034 83
k 292 707 68
k 344 159 78
k 730 106 94
k 596 379 25
k 155 176 80
k 987 1064 39
k 977 283 97
k 304 830 28
k 157 331 59
k 486 1176 67
k 816 1168 39
k 986 279 58
k 701 895 68
k 572 698 88
k 22 712 60
k 739 1188 85
k 1179 55 24
k 724 638 53
k 1012 970 33
k 786 1143 60
k 1181 279 83
k 710 3 58
k 99 162 56
k 896 1205 61
k 174 1132 52
k 436 765 16
k 436 994 83
k 120 230 14
k 909 724 65
k 677 737 86
k 143 223 69
k 1161 324 51
k 345 1079 72
k 284 431 88
k 367 998 75
k 234 183 27
k 304 1076 99
k 776 352 20
k 236 695 75
k 1158 254 58
k 829 439 92
k 441 99 90
k 191 688 98
k 1223 152 72
k 1085 865 41
k 1101 229 24
k 239 572 69
k 1074 0 46
k 196 817 15
k 1106 1104 42
k 1159 6 83
k 830 852 87
k 804 712 71
k 138 902 97
k 94 91 30
k 387 1147 73
k 388 307 37
k 429 489 42
k 802 497 11
k 441 282 54
k 83 132 29
k 575 181 31
k 606 186 22
k 102 136 58
k 106 1018 84
k 847 996 30
k 55 392 73
k 1129 924 72
k 514 85 36
k 252 319 76
k 989 555 42
k 1174 593 68
k 897 527 91
k 574 706 90
k 1045 568 44
k 768 256 60
k 570 474 73
k 106 936 60
k 556 35 98
k 317 393 60
k 236 323 50
k 857 271 22
k 430 552 48
k 795 95 76
k 546 1163 45
k 944 971 42
k 873 483 40
k 363 14 59
k 981 623 90
k 836 815 66
k 356 493 94
k 567 479 84
k 611 395 54
k 63 1103 32
k 1012 724 57
k 876 320 59
k 471 1163 45
k 818 1071 89
k 268 543 95
k 141 132 69
k 546 402 84
k 1180 503 80
k 619 124 42
k 846 805 84
k 902 612 57
k 504 1094 18
k 205 70 13
k 453 1059 60
k 1166 616 67
k 951 162 71
k 991 806 65
k 20 742 68
k 567 723 31
k 735 320 89
k 888 403 39
k 892 132 36
k 72 528 88
k 1048 569 56
k 490 1121 76
k 73 804 77
k 255 548 33
k 185 970 82
k 577 71 76
k 392 732 16
k 121 1165 69
k 494 1060 26
k 208 1 84
k 730 228 71
k 306 280 85
k 477 903 89
k 978 912 84
k 829 349 37
k 1195 289 39
k 83 858 38
k 301 1154 15
k 626 577 16
k 580 61 87
k 119 392 91
k 123 558 83
k 459 693 37
k 1015 921 69
k 532 572 61
k 451 1184 54
k 475 151 77
k 877 1071 46
k 541 792 63
k 418 686 16
k 678 1117 83
k 81 111 68
k 918 791 71
k 265 1176 93
k 811 607 36
k 669 946 100
k 934 1217 42
k 1170 384 89
k 565 947 71
k 607 431 46
k 1028 836 20
k 1096 548 96
k 1057 124 22
k 834 370 51
k 295 437 56
k 113 1202 52
k 39 614 41
k 129 490 50
k 1081 102 67
k 797 930 34
k 153 89 14
k 126 798 100
k 829 305 55
k 1091 315 90
k 802 521 83
k 1062 302 37
k 934 408 81
k 460 710 77
k 764 53 83
k 44 342 87
k 342 87 81
k 693 288 74
k 1048 1079 97
k 1058 132 60
k 1037 59 95
k 468 394 48
k 499 1181 74
k 3 959 39
k 480 308 97
k 579 360 40
k 593 334 24
k 533 540 25
k 617 747 85
k 538 1177 29
k 931 858 63
k 713 87 92
k 1158 74 75
k 1021 1067 90
k 623 439 26
k 146 684 36
k 611 200 12
k 223 911 98
k 544 11 89
k 658 513 90
k 971 981 75
k 1019 126 53
k 854 1119 37
k 1186 142 52
k 323 1222 24
k 1100 939 91
k 991 1076 61
k 391 476 26
k 1124 461 42
k 105 427 82
k 204 935 15
k 292 578 34
k 48 371 26
k 839 533 46
k 956 316 89
k 1158 779 70
k 627 284 38
k 608 712 27
k 988 234 99
k 562 1143 31
k 1099 363 42
k 1214 974 30
k 890 187 98
k 310 712 85
k 1149 820 19
k 576 806 94
k 715 891 29
k 1068 1055 31
k 776 889 30
k 635 907 20
k 235 118 52
k 651 1179 83
k 679 663 47
k 632 572 19
k 873 379 84
k 305 813 28
k 659 920 42
k 627 114 70
k 630 1223 79
k 638 321 81
k 528 385 41
k 268 1154 64
k 874 996 40
k 102 807 29
k 48 240 18
k 516 690 70
k 382 450 47
k 973 6 81
k 1131 629 57
k 718 1181 76
k 404 1183 81
k 190 993 96
k 273 216 13
k 1142 709 85
k 1035 1113 27
k 629 1145 84
k 165 658 18
k 945 151 15
k 412 775 91
k 581 421 65
k 282 131 56
k 462 1218 83
k 314 609 24
k 676 82 51
k 301 1037 60
k 213 453 65
k 258 578 97
k 728 285 14
k 638 95 87
k 642 822 70
k 837 643 56
k 6 751 72
k 884 657 60
k 1108 649 64
k 839 1197 76
k 376 691 45
k 28 745 63
k 897 1145 69
k 304 763 46
k 79 957 33
k 484 334 51
k 787 856 44
k 210 1077 19
k 865 947 16
k 186 955 53
k 600 1113 53
k 1123 931 60
k 336 555 35
k 519 748 85
k 1043 632 80
k 80 1152 71
k 774 933 21
k 860 898 50
k 396 882 80
k 298 875 80
k 196 896 37
k 146 842 86
k 464 374 95
k 1125 129 34
k 591 1080 90
k 757 676 44
k 101 712 23
k 1197 1130 43
k 284 455 74
k 808 350 54
k 527 115 46
k 598 54 26
k 503 981 24
k 785 632 83
k 738 917 43
k 680 859 47
k 443 94 56
k 814 337 70
k 1120 627 64
k 819 69 51
k 1087 295 68
k 1009 894 54
k 900 429 27
k 569 1034 88
k 664 829 53
k 806 530 29
k 205 678 78
k 352 444 95
k 788 722 79
k 1140 154 76
k 933 123 39
k 587 731 66
k 13 217 74
k 487 771 76
k 62 284 22
k 957 926 31
k 1208 477 97
k 862 1034 85
k 220 1072 93
k 949 1 45
k 923 842 59
k 102 491 45
k 519 109 71
k 918 793 58
k 601 862 30
k 8 1208 20
k 1053 210 46
k 1125 762 53
k 477 269 83
k 535 1082 50
k 1212 731 99
k 462 571 41
k 83 430 17
k 1038 911 19
k 711 537 63
k 889 787 46
k 511 446 57
k 810 168 82
k 636 519 74
k 903 555 14
k 492 23 95
k 329 1105 43
k 1156 352 41
k 9 410 51
k 1042 1032 90
k 332 1018 41
k 552 710 39
k 1184 999 42
k 945 311 89
k 149 882 42
k 799 699 50
k 217 1118 16
k 266 1138 76
k 982 384 28
k 1051 533 29
k 385 322 69
k 291 398 67
k 867 224 16
k 216 416 97
k 907 918 18
k 1152 929 37
k 476 65 82
k 983 757 30
k 88 1128 32
k 258 1176 22
k 367 775 62
k 963 828 92
k 808 1199 92
k 114 605 44
k 277 555 94
k 65 956 54
k 454 750 39
k 483 1177 42
k 654 943 57
k 1178 491 40
k 725 570 57
k 641 470 87
k 1102 53 60
k 226 300 76
k 1050 634 16
k 121 845 59
k 836 43 39
k 219 803 74
k 0 188 45
k 446 838 68
k 724 62 63
k 62 640 90
k 302 261 42
k 1143 532 78
k 977 442 50
k 84 438 86
k 177 968 29
k 1110 564 93
k 200 408 51
k 774 867 16
k 914 95 61
k 1070 789 91
k 891 367 44
k 1168 655 97
k 1156 26 63
k 1049 322 85
k 139 860 66
k 314 918 99
k 440 99 17
k 858 57 16
k 19 652 62
k 925 650 44
k 874 1061 56
k 1181 832 56
k 503 751 96
k 247 730 71
k 68 1153 81
k 1006 775 30
k 818 909 38
k 349 106 41
k 956 691 81
k 33 928 54
k 241 281 95
k 810 256 69
k 1014 809 48
k 559 639 40
k 977 1066 35
k 1098 367 48
k 1190 974 37
k 327 380 53
k 456 1060 86
k 119 570 46
k 750 534 75
k 252 854 85
k 178 913 27
k 645 558 25
k 1191 346 21
k 108 104 58
k 66 983 65
k 1179 1131 31
k 117 1159 62
k 1219 766 53
k 576 107 26
k 129 898 25
k 702 933 64
k 248 1007 62
k 1105 588 84
k 974 571 62
k 471 10 93
k 475 902 58
k 1013 1085 20
k 411 965 59
k 948 401 27
k 165 214 41
k 408 80 44
k 850 1008 64
k 685 752 64
k 339 974 50
k 859 189 81
k 1056 254 71
k 956 195 32
k 124 628 67
k 733 475 22
k 203 1179 26
k 124 417 18
k 1167 162 74
k 45 73 93
k 975 1039 55
k 1055 757 70
k 324 730 96
k 911 321 44
k 425 446 40
k 233 169 15
k 668 935 39
k 152 519 23
k 779 44 98
k 109 878 49
k 444 156 66
k 537 218 28
k 738 197 94
k 1081 594 82
k 1027 457 50
k 461 741 77
k 667 800 19
k 1169 1190 97
k 868 220 20
k 835 445 75
k 609 196 86
k 198 1133 66
k 563 222 55
k 1185 920 47
k 16 113 27
k 1042 761 48
k 708 601 88
k 480 281 29
k 177 901 50
k 1056 1199 11
k 555 834 69
k 433 526 73
k 1096 110 62
k 543 278 85
k 1168 792 49
k 1044 228 20
k 1138 737 54
k 579 527 75
k 262 303 74
k 823 767 58
k 1002 532 71
k 1103 788 20
k 808 156 16
k 66 1020 83
k 739 554 41
k 993 1201 78
k 990 776 32
k 546 1182 60
k 516 16 44
k 1187 1060 31
k 654 1098 58
k 602 933 54
k 803 702 37
k 195 813 40
k 310 643 37
k 1002 295 95
k 143 220 34
k 829 1178 90
k 620 330 39
k 815 841 82
k 431 936 45
k 938 781 82
k 184 635 23
k 1066 980 58
k 702 331 69
k 851 1001 38
k 171 18 35
k 844 702 68
k 1200 1213 50
k 912 556 63
k 74 339 89
k 758 1179 91
k 870 445 82
k 258 497 62
k 185 923 26
k 152 151 63
k 605 791 96
k 97 644 40
k 701 1061 82
k 822 608 37
k 598 445 76
k 643 995 12
k 263 729 60
k 1201 642 58
k 462 1166 33
k 1095 172 64
k 1017 946 56
k 1105 342 72
k 276 592 57
k 397 746 61
k 922 883 25
k 1007 967 65
k 176 1094 49
k 809 39 68
k 12 515 60
k 2 405 54
k 353 751 81
k 1008 749 89
k 112 1024 83
k 932 595 95
k 267 14 67
k 342 388 100
k 197 699 50
k 1110 278 41
k 196 678 80
k 962 7 49
k 1221 622 55
k 389 1017 34
k 233 102 72
k 48 997 99
k 530 717 12
k 113 1079 74
k 1080 164 67
k 512 1046 49
k 722 452 11
k 194 199 56
k 540 825 27
k 545 903 17
k 823 705 28
k 929 866 33
k 1060 240 23
k 174 1191 64
k 761 246 90
k 874 969 22
k 186 682 85
k 1139 926 20
k 481 512 23
k 1069 187 31
k 111 565 87
k 285 228 87
k 178 1089 72
k 806 267 49
k 830 24 37
k 531 543 49
k 158 802 72
k 122 749 72
k 816 325 56
k 424 1172 91
k 665 316 76
k 346 902 70
k 373 50 41
k 1053 110 87
k 186 313 37
k 736 864 59
k 949 213 95
k 1110 473 64
k 1148 949 20
k 891 490 17
k 462 408 39
k 502 1092 61
k 698 330 37
k 869 1160 58
k 1208 578 33
k 464 731 36
k 1200 166 27
k 116 462 80
k 985 341 25
k 966 640 83
k 985 415 52
k 593 948 13
k 1168 640 48
k 511 595 98
k 8 878 45
k 539 815 59
k 1144 883 65
k 352 88 58
k 526 120 17
k 161 1176 82
k 580 13 37
k 1074 1043 44
k 707 1118 42
k 779 241 51
k 995 796 89
k 906 443 91
k 495 537 34
k 377 488 59
k 1145 63 95
k 1025 471 41
k 735 129 38
k 454 990 78
k 883 433 68
k 700 811 70
k 972 362 34
k 446 156 27
k 377 923 21
k 171 658 93
k 442 538 62
k 499 761 83
k 993 513 68
k 58 111 54
k 210 69 60
k 115 539 31
k 513 410 60
k 212 270 85
k 1175 1085 16
k 153 804 14
k 650 1092 13
k 856 1067 95
k 178 183 97
k 626 515 13
k 938 1016 44
k 598 900 42
k 597 868 93
k 877 957 34
k 174 1036 32
k 973 257 25
k 735 663 32
k 510 888 15
k 238 44 99
k 888 1104 61
k 1066 527 36
k 19 553 95
k 388 992 65
k 435 526 12
k 980 338 80
k 722 521 93
k 141 554 36
k 1112 1041 93
k 378 1153 78
k 485 270 19
k 54 1192 11
k 1094 544 65
k 29 33 70
k 766 868 75
k 132 509 56
k 768 219 74
k 118 603 11
k 656 748 21
k 1126 324 78
k 31 744 72
k 692 641 23
k 778 1150 33
k 1085 153 38
k 105 601 48
k 992 679 94
k 79 458 52
k 985 385 92
k 1177 1143 95
k 139 1043 40
k 1022 121 27
k 799 657 38
k 34 365 91
k 1073 685 19
k 101 145 26
k 1050 347 12
k 1060 852 18
k 619 769 48
k 1218 745 100
k 998 160 91
k 659 387 51
k 629 626 67
k 680 379 39
k 1164 699 21
k 121 491 96
k 1050 67 26
k 954 628 87
k 112 682 62
k 877 143 82
k 59 583 46
k 713 800 38
k 551 483 32
k 401 163 39
k 80 1029 90
k 1161 66 43
k 1194 189 58
k 281 203 95
k 741 1156 66
k 21 461 33
k 204 629 36
k 872 843 11
k 796 542 65
k 202 718 42
k 782 907 32
k 960 214 17
k 1022 142 75
k 1111 1157 33
k 825 956 67
k 83 241 60
k 1217 415 100
k 528 1097 93
k 1088 249 27
k 1008 68 81
k 326 211 73
k 1100 572 38
k 74 179 86
k 255 744 12
k 1150 836 28
k 278 391 22
k 98 52 21
k 639 819 80
k 647 667 77
k 238 789 32
k 135 173 37
k 323 589 92
k 496 238 45
k 919 849 80
k 1212 248 94
k 831 919 43
k 893 827 60
k 1168 270 76
k 492 360 38
k 1149 377 99
k 1218 1045 46
k 542 758 17
k 1050 92 29
k 765 1124 33
k 1156 162 31
k 1025 31 23
k 1223 606 77
k 799 314 51
k 188 432 57
k 1202 232 46
k 338 363 58
k 381 747 19
k 73 6 34
k 536 461 31
k 636 290 99
k 688 371 11
k 865 530 74
k 167 104 96
k 535 526 18
k 320 498 13
k 2 212 92
k 710 1066 75
k 704 885 34
k 557 906 77
k 936 107 24
k 633 54 39
k 936 620 80
k 497 878 13
k 403 554 94
k 605 660 81
k 723 1055 46
k 634 60 100
k 17 793 27
k 217 875 80
k 1122 565 61
k 966 1038 21
k 255 753 80
k 1064 475 44
k 1212 152 91
k 1204 193 98
k 461 899 70
k 133 1069 67
k 201 524 36
k 180 542 58
k 929 341 12
k 953 371 43
k 940 353 46
k 793 84 41
k 48 117 61
k 739 31 42
k 181 1121 83
k 456 369 67
k 952 838 37
k 585 416 76
k 525 56 62
k 326 1058 64
k 1066 382 23
k 600 461 62
k 4 1053 62
k 1028 698 88
k 1025 410 57
k 104 464 50
k 372 606 37
k 1008 99 52
k 247 460 40
k 304 222 100
k 1062 673 54
k 753 372 47
k 626 157 25
k 385 296 56
k 333 827 53
k 1183 1214 24
k 665 1224 52
k 193 924 49
k 275 658 48
k 1045 555 72
k 43 1193 75
k 873 828 95
k 1217 701 21
k 658 432 74
k 1105 448 21
k 107 997 79
k 1078 218 100
k 802 191 80
k 175 150 20
k 165 79 83
k 120 673 98
k 1143 580 57
k 951 259 45
k 989 1171 29
k 5 819 98
k 615 18 33
k 1158 480 67
k 820 870 28
k 110 856 71
k 35 1094 61
k 901 312 71
k 907 1051 29
k 14 503 30
k 688 79 33
k 901 1177 41
k 398 1158 27
k 529 1000 87
k 611 206 32
k 1056 682 85
k 1192 419 41
k 1189 806 99
k 723 707 46
k 607 368 94
k 295 866 60
k 31 1120 80
k 449 1108 35
k 544 1082 73
k 493 157 50
k 935 1190 73
k 1127 958 62
k 949 1189 17
k 939 575 47
k 64 763 34
k 522 205 40
k 51 1160 19
k 928 1181 73
k 755 678 25
k 397 1184 64
k 1154 366 13
k 513 695 71
k 244 560 26
k 676 329 71
k 1138 631 27
k 600 159 58
k 16 556 21
k 925 1158 76
k 1000 1139 75
k 876 1083 49
k 315 1174 17
k 1060 1134 65
k 1112 493 26
k 668 387 50
k 1203 798 29
k 1172 1112 14
k 822 307 19
k 1077 1124 27
k 113 882 48
k 968 975 78
k 616 408 48
k 11 1075 70
k 921 16 33
k 1166 790 76
k 747 849 98
k 519 274 99
k 1216 339 15
k 1200 477 40
k 645 829 91
k 764 566 74
k 967 149 100
k 500 177 32
k 397 1113 24
k 745 283 43
k 484 1074 13
k 137 430 28
k 22 79 16
k 227 19 83
k 258 1211 21
k 1071 687 36
k 271 1001 98
k 942 533 32
k 1197 153 97
k 701 149 84
k 691 1076 15
k 993 194 29
k 689 774 74
k 1097 695 74
k 1134 659 30
k 647 1174 69
k 164 618 62
k 1223 1193 19
k 1209 746 38
k 104 1156 39
k 1209 652 17
k 1222 94 40
k 198 225 47
k 1072 614 45
k 1009 940 76
k 870 518 17
k 505 123 56
k 95 1201 86
k 921 1189 93
k 680 416 58
k 5 665 49
k 150 794 48
k 970 255 83
k 10 11 58
k 870 807 98
k 295 1155 62
k 204 282 95
k 645 508 78
k 625 766 66
k 907 696 38
k 205 990 54
k 427 563 48
k 381 53 42
