c multi commodity flow
k 773 689 27
k 715 288 97
k 995 1104 91
k 1108 652 94
k 804 324 95
k 678 562 30
k 319 79 96
k 21 389 24
k 282 778 87
k 1029 274 63
k 710 423 84
k 985 38 51
k 754 1187 63
k 662 461 100
k 826 1017 12
k 196 883 95
k 309 779 63
k 451 853 83
k 214 1181 62
k 222 159 12
k 989 364 98
k 45 824 45
k 983 965 78
k 274 1175 79
k 480 1152 64
k 701 513 27
k 801 560 35
k 579 333 47
k 396 12 95
k 104 737 96
k 683 78 63
k 366 840 59
k 451 517 22
k 34 1002 47
k 206 354 15
k 224 644 88
k 1041 910 51
k 587 375 34
k 1155 1125 44
k 598 706 37
k 656 370 88
k 587 499 69
k 820 932 38
k 1058 737 29
k 878 665 91
k 1163 837 12
k 14 691 36
k 586 455 44
k 213 276 18
k 538 602 51
k 1001 559 78
k 449 1015 80
k 407 902 21
k 622 967 95
k 79 9 36
k 808 1030 62
k 329 1063 40
k 899 991 12
k 853 24 57
k 306 563 47
k 708 643 20
k 571 1065 48
k 163 506 61
k 701 778 100
k 274 542 28
k 630 1184 49
k 360 1006 47
k 1200 1142 72
k 163 937 76
k 342 588 56
k 218 345 28
k 705 346 31
k 1064 1133 39
k 821 845 53
k 1121 1000 47
k 659 204 22
k 40 443 13
k 728 282 48
k 846 209 86
k 567 171 15
k 685 128 70
k 355 199 78
k 541 603 42
k 938 132 99
k 675 911 32
k 360 989 67
k 916 292 14
k 804 311 60
k 1004 1033 27
k 394 1212 97
k 995 110 29
k 911 33 11
k 957 368 92
k 1026 1072 48
k 1144 182 49
k 945 122 65
k 1061 861 50
k 741 28 65
k 481 252 32
k 667 850 64
k 118 248 87
k 1209 1030 75
k 174 439 84
k 683 238 73
k 1219 1161 96
k 351 90 15
k 261 931 100
k 445 531 39
k 582 725 19
k 1108 613 45
k 308 952 24
k 267 716 27
k 1054 1132 62
k 734 598 97
k 93 424 30
k 25 53 89
k 875 179 57
k 765 683 82
k 829 981 43
k 118 260 87
k 747 1001 63
k 35 752 23
k 676 1169 67
k 1028 739 41
k 625 29 57
k 1105 22 91
k 974 887 14
k 917 183 92
k 1117 949 84
k 1032 150 73
k 1026 83 58
k 1105 178 86
k 505 217 57
k 530 565 59
k 302 643 15
k 463 874 40
k 1036 507 58
k 3 272 66
k 608 167 44
k 830 253 61
k 807 58 35
k 559 223 36
k 132 30 95
k 807 557 63
k 822 858 31
k 556 904 77
k 86 517 21
k 34 312 30
k 1080 766 23
k 885 259 53
k 1158 516 41
k 1127 25 77
k 582 248 43
k 953 83 99
k 697 277 57
k 713 1210 79
k 844 1102 30
k 1032 260 80
k 910 248 21
k 879 1093 91
k 846 880 86
k 286 22 25
k 1023 591 35
k 606 629 66
k 152 818 35
k 14 302 15
k 852 526 54
k 949 2 18
k 599 346 51
k 201 621 96
k 953 895 13
k 701 483 24
k 1217 895 71
k 129 517 63
k 1095 487 93
k 362 263 50
k 65 661 31
k 959 181 42
k 601 572 35
k 954 708 68
k 96 560 14
k 189 501 81
k 1064 821 15
k 807 854 89
k 881 619 60
k 411 864 61
k 139 137 28
k 600 260 76
k 1187 230 86
k 101 23 55
k 416 595 24
k 1141 1220 73
k 267 773 49
k 104 384 89
k 1155 1055 33
k 1199 297 33
k 512 565 62
k 493 1119 61
k 801 94 95
k 326 568 65
k 493 1172 34
k 444 969 71
k 1120 286 22
k 268 1051 32
k 161 64 86
k 1062 568 31
k 896 284 15
k 331 658 68
k 511 441 94
k 830 154 62
k 451 437 17
k 738 368 57
k 1052 1017 34
k 1153 1199 97
k 630 542 99
k 261 140 40
k 502 379 87
k 598 791 25
k 110 810 53
k 710 1154 92
k 573 990 78
k 1144 107 41
k 434 555 53
k 862 117 95
k 1108 895 15
k 138 1125 99
k 558 775 11
k 1003 915 18
k 1144 1059 36
k 1075 662 34
k 118 255 22
k 662 952 58
k 285 507 83
k 977 1207 50
k 557 1151 77
k 908 733 79
k 253 1027 57
k 829 41 25
k 1059 1143 21
k 375 1018 83
k 298 195 54
k 200 712 95
k 7 531 57
k 308 1155 11
k 416 318 13
k 678 909 100
k 412 125 92
k 435 513 25
k 975 0 65
k 952 740 61
k 309 1136 74
k 495 152 93
k 326 658 67
k 412 959 66
k 154 302 75
k 87 665 55
k 17 1147 30
k 653 828 89
k 718 1136 59
k 793 834 85
k 536 872 37
k 843 1075 91
k 1108 369 13
k 502 501 81
k 650 1018 59
k 80 977 59
k 651 97 25
k 432 2 18
k 559 945 49
k 476 344 68
k 338 1125 77
k 703 304 87
k 949 33 59
k 979 1076 36
k 791 898 44
k 337 852 23
k 1202 672 74
k 755 1143 29
k 971 470 35
k 206 982 93
k 789 843 36
k 340 387 84
k 83 99 26
k 240 660 94
k 265 683 18
k 1150 91 75
k 36 43 58
k 110 836 27
k 99 467 43
k 863 829 23
k 829 710 61
k 864 839 94
k 850 768 31
k 832 969 33
k 133 813 39
k 32 636 17
k 111 337 95
k 701 1219 85
k 402 778 72
k 450 584 81
k 782 1148 95
k 1178 768 98
k 64 477 96
k 345 414 38
k 489 183 65
k 716 1032 18
k 40 1093 41
k 283 821 58
k 1183 356 91
k 601 121 70
k 13 283 30
k 192 340 30
k 648 393 24
k 238 894 38
k 1153 480 30
k 569 54 56
k 1015 269 50
k 1041 745 40
k 892 612 46
k 111 475 78
k 1110 827 55
k 948 194 15
k 711 959 76
k 894 1155 62
k 1041 977 99
k 904 905 51
k 1153 640 31
k 655 756 52
k 97 259 47
k 1014 1204 44
k 346 206 77
k 1022 1223 76
k 620 16 29
k 196 901 12
k 836 480 60
k 1110 612 90
k 312 146 25
k 265 936 72
k 720 456 61
k 411 198 48
k 84 64 47
k 130 1083 32
k 820 99 97
k 1206 637 26
k 105 828 95
k 620 809 43
k 209 1046 37
k 136 531 11
k 150 1135 19
k 719 424 32
k 820 48 97
k 815 355 35
k 156 78 88
k 844 246 57
k 784 1207 82
k 364 594 64
k 1180 581 47
k 48 1059 25
k 906 206 97
k 116 730 50
k 207 686 85
k 346 1135 40
k 263 883 74
k 745 171 32
k 1057 909 45
k 142 427 61
k 412 205 30
k 202 403 25
k 539 130 34
k 982 1118 67
k 335 764 33
k 32 907 64
k 266 902 25
k 1034 399 33
k 374 315 61
k 491 346 48
k 850 301 75
k 743 197 95
k 960 346 97
k 1061 475 88
k 692 682 13
k 195 339 52
k 916 338 14
k 254 1013 45
k 203 544 44
k 153 1069 84
k 735 113 33
k 270 62 21
k 590 1094 40
k 1002 1034 52
k 922 189 54
k 617 571 48
k 491 953 46
k 551 719 68
k 784 510 89
k 947 684 16
k 426 1118 39
k 835 1115 51
k 19 931 87
k 889 314 57
k 1183 1 28
k 382 256 72
k 1144 150 33
k 117 1222 56
k 903 459 61
k 1089 396 22
k 618 246 21
k 90 34 99
k 592 526 91
k 884 680 55
k 830 849 79
k 1008 286 93
k 591 398 92
k 251 1127 14
k 482 1113 99
k 34 994 60
k 407 277 85
k 968 508 56
k 525 1209 60
k 1065 275 79
k 1160 206 82
k 1026 910 12
k 39 741 90
k 529 1145 66
k 1210 1145 88
k 639 1154 55
k 835 722 53
k 143 948 45
k 432 657 47
k 850 659 71
k 503 401 89
k 416 747 85
k 770 79 14
k 908 776 28
k 450 632 18
k 369 567 66
k 1133 265 73
k 1175 1035 46
k 936 336 80
k 122 895 51
k 1195 309 100
k 590 585 23
k 1070 183 23
k 1205 826 94
k 1150 841 73
k 357 1058 54
k 267 70 95
k 13 1013 73
k 953 591 28
k 433 315 51
k 768 829 66
k 1102 589 91
k 793 34 84
k 471 237 68
k 371 409 76
k 442 1100 48
k 220 843 21
k 376 888 12
k 676 1115 84
k 831 515 20
k 102 249 82
k 1116 539 76
k 433 987 98
k 1022 143 29
k 1172 882 35
k 925 802 99
k 488 585 21
k 1157 167 48
k 895 890 82
k 1029 871 20
k 951 738 34
k 368 510 80
k 772 853 16
k 101 935 75
k 1166 471 82
k 965 1104 61
k 99 845 20
k 156 1195 23
k 239 42 22
k 1188 1154 82
k 554 888 61
k 638 636 14
k 143 1181 64
k 750 9 25
k 65 218 96
k 957 371 31
k 575 881 19
k 162 337 11
k 241 492 83
k 1132 1064 27
k 290 439 14
k 149 369 15
k 9 372 98
k 153 722 18
k 723 82 29
k 430 346 36
k 280 968 55
k 645 113 42
k 923 124 11
k 431 469 20
k 1109 625 54
k 809 545 34
k 944 398 70
k 845 745 76
k 191 594 87
k 707 347 24
k 935 26 46
k 1138 1000 67
k 645 876 44
k 1044 579 39
k 216 479 87
k 160 1211 46
k 994 223 23
k 143 688 78
k 36 712 11
k 298 281 38
k 1214 454 26
k 1084 357 75
k 576 347 37
k 629 480 39
k 289 1194 99
k 553 141 21
k 1031 703 13
k 357 1135 71
k 148 475 56
k 240 1186 96
k 669 83 49
k 120 861 11
k 1082 805 26
k 227 1134 27
k 664 1175 40
k 506 53 59
k 532 979 24
k 522 892 70
k 33 662 82
k 799 1015 77
k 452 1111 29
k 938 937 84
k 148 259 35
k 759 424 69
k 1073 1007 71
k 572 1147 65
k 283 632 17
k 267 15 28
k 1179 809 90
k 1220 358 48
k 297 275 60
k 850 802 85
k 1098 1184 57
k 59 1048 23
k 220 2 98
k 250 590 68
k 323 954 31
k 426 662 33
k 639 850 54
k 501 695 45
k 1149 300 62
k 268 982 79
k 1158 1054 97
k 778 919 17
k 400 803 36
k 1187 813 89
k 284 646 27
k 123 696 65
k 884 435 80
k 806 26 32
k 950 154 18
k 1223 253 77
k 36 222 33
k 776 595 72
k 971 805 92
k 150 62 64
k 1060 188 54
k 948 869 95
k 130 1044 67
k 233 27 19
k 668 70 37
k 35 991 35
k 1184 1032 27
k 981 459 35
k 108 637 59
k 536 635 11
k 957 487 74
k 90 453 82
k 1089 124 39
k 490 284 83
k 176 10 39
k 613 889 41
k 272 545 17
k 590 723 48
k 111 741 77
k 43 313 39
k 265 10 26
k 671 945 83
k 1197 228 35
k 1161 733 55
k 592 500 80
k 592 166 39
k 1079 176 46
k 608 543 95
k 35 1122 46
k 372 471 76
k 1154 680 58
k 1122 200 15
k 759 159 20
k 1132 1094 93
k 668 293 38
k 965 313 95
k 318 429 82
k 457 443 100
k 922 1035 79
k 359 616 90
k 1134 862 38
k 893 563 66
k 1083 934 80
k 496 308 38
k 278 655 99
k 411 818 22
k 518 646 76
k 982 171 19
k 452 211 56
k 869 295 68
k 951 952 53
k 109 862 44
k 897 726 71
k 1188 293 50
k 1176 308 30
k 44 976 25
k 1012 1073 23
k 57 862 62
k 473 291 51
k 111 99 99
k 216 993 56
k 1198 608 47
k 248 527 96
k 302 370 93
k 435 419 76
k 1139 1205 52
k 183 608 23
k 633 904 62
k 2 926 66
k 860 330 96
k 90 915 60
k 121 429 96
k 1155 902 27
k 380 1064 57
k 1009 567 53
k 79 956 17
k 869 970 96
k 1126 613 70
k 514 829 96
k 737 723 62
k 108 706 93
k 1100 162 98
k 1111 820 72
k 414 810 32
k 1078 167 67
k 366 1171 57
k 987 1200 25
k 960 184 62
k 634 762 39
k 633 526 69
k 684 235 56
k 510 1122 26
k 582 533 16
k 694 1075 38
k 437 548 84
k 539 783 73
k 888 1005 16
k 976 499 94
k 325 973 81
k 101 364 12
k 599 315 64
k 28 736 23
k 1143 364 18
k 1105 1076 89
k 354 487 68
k 460 271 33
k 826 725 22
k 961 130 84
k 355 828 44
k 258 458 51
k 85 983 90
k 47 877 32
k 681 805 52
k 85 518 82
k 698 356 12
k 544 477 50
k 346 886 11
k 170 45 37
k 426 498 65
k 1047 1076 63
k 553 303 74
k 256 468 29
k 277 883 30
k 499 98 35
k 538 1176 66
k 715 969 80
k 718 69 33
k 57 372 24
k 515 559 96
k 260 844 12
k 371 883 36
k 410 639 28
k 694 418 39
k 860 660 99
k 144 254 23
k 137 659 76
k 231 72 82
k 609 550 15
k 429 188 91
k 17 563 18
k 609 1135 89
k 1219 750 30
k 443 1027 45
k 469 471 23
k 148 511 53
k 1091 273 17
k 821 1221 49
k 756 881 56
k 53 242 25
k 649 46 37
k 154 287 51
k 572 20 66
k 965 661 31
k 423 69 85
k 643 403 79
k 856 1016 78
k 688 662 72
k 419 956 24
k 837 77 97
k 608 489 29
k 1136 239 49
k 730 498 68
k 588 429 18
k 70 1223 41
k 206 488 36
k 1151 381 42
k 718 188 99
k 404 142 76
k 145 1070 54
k 369 260 21
k 607 338 61
k 1049 977 44
k 1123 1179 40
k 719 296 55
k 47 702 81
k 431 1106 16
k 230 1093 63
k 487 1126 27
k 1026 1039 64
k 537 36 70
k 698 364 84
k 744 536 51
k 466 1158 69
k 405 315 63
k 1209 340 25
k 421 206 11
k 1040 112 25
k 907 475 71
k 710 950 95
k 481 958 97
k 455 4 94
k 967 992 92
k 848 677 53
k 689 1112 40
k 1042 988 79
k 256 816 15
k 1015 671 61
k 45 885 68
k 26 340 46
k 741 577 67
k 1202 1097 13
k 311 468 27
k 1109 562 26
k 99 1022 61
k 293 478 69
k 409 860 48
k 363 203 53
k 1199 551 54
k 101 826 99
k 724 1218 13
k 569 521 29
k 57 2 51
k 325 1139 55
k 200 560 37
k 859 455 46
k 1011 861 43
k 345 349 14
k 202 1090 67
k 209 350 32
k 116 312 32
k 1117 293 28
k 685 904 76
k 145 366 95
k 612 1012 83
k 948 640 41
k 779 1032 59
k 429 1068 39
k 94 838 83
k 278 297 68
k 304 287 43
k 310 343 80
k 153 480 94
k 206 355 74
k 513 683 60
k 356 693 30
k 776 342 92
k 211 393 97
k 131 679 39
k 941 565 80
k 858 1033 72
k 1053 71 37
k 40 1210 76
k 1196 1186 73
k 574 1219 34
k 814 1190 62
k 1054 834 48
k 748 473 60
k 758 678 62
k 778 1040 90
k 624 1003 98
k 1078 74 55
k 1157 1086 31
k 547 360 86
k 1070 205 71
k 244 780 57
k 50 156 40
k 320 837 98
k 908 454 53
k 1090 135 70
k 792 1031 28
k 745 756 60
k 226 1196 89
k 954 525 13
k 800 709 25
k 1145 477 76
k 251 442 66
k 134 1176 59
k 404 241 52
k 1197 621 50
k 1125 224 78
k 818 714 43
k 970 462 29
k 760 979 94
k 70 678 32
k 655 842 82
k 282 275 52
k 480 171 47
k 87 680 42
k 447 1073 73
k 1167 460 58
k 311 384 65
k 746 338 32
k 738 778 29
k 927 610 44
k 1035 76 78
k 817 20 90
k 660 933 81
k 816 751 40
k 1013 1032 79
k 211 999 67
k 757 1016 44
k 689 156 14
k 615 388 27
k 366 1190 90
k 1096 575 71
k 920 1211 69
k 418 151 78
k 348 842 85
k 69 927 41
k 1199 1070 44
k 733 1158 81
k 42 637 85
k 1113 580 26
k 1159 993 45
k 789 504 76
k 368 954 56
k 901 651 99
k 1026 170 16
k 251 1065 80
k 859 650 14
k 540 423 35
k 1115 277 75
k 161 669 87
k 459 453 70
k 1067 521 47
k 809 1014 69
k 1075 177 28
k 674 743 100
k 281 1193 48
k 743 635 88
k 409 481 46
k 982 36 22
k 1221 955 22
k 275 103 14
k 211 720 54
k 352 1114 15
k 301 200 69
k 62 350 37
k 452 807 78
k 904 466 52
k 945 357 22
k 618 1112 37
k 51 958 90
k 594 1070 53
k 1150 742 65
k 542 599 27
k 342 104 33
k 375 917 30
k 797 825 90
k 1212 786 93
k 128 558 76
k 452 959 94
k 424 280 50
k 821 464 49
k 286 14 98
k 75 831 59
k 534 842 20
k 459 408 47
k 966 287 69
k 1195 283 32
k 98 1125 62
k 233 365 85
k 751 394 38
k 1032 406 26
k 867 680 57
k 768 1195 32
k 434 948 65
k 843 551 66
k 242 757 43
k 338 435 83
k 1183 926 51
k 1217 922 89
k 144 912 48
k 520 756 31
k 961 318 83
k 180 639 30
k 1139 976 62
k 802 1195 50
k 1029 737 80
k 1177 21 21
k 697 159 20
k 1197 435 32
k 682 352 59
k 657 558 17
k 370 372 86
k 618 401 86
k 602 938 15
k 326 303 35
k 329 642 35
k 264 236 36
k 351 147 83
k 295 184 50
k 760 715 90
k 1024 765 97
k 569 256 66
k 1048 624 17
k 796 727 25
k 439 959 11
k 305 380 93
k 1084 270 50
k 1019 344 70
k 303 366 81
k 60 940 36
k 1005 715 55
k 210 171 68
k 1042 47 55
k 943 870 88
k 905 867 26
k 941 254 49
k 62 64 82
k 750 417 35
k 606 743 15
k 283 839 66
k 698 611 87
k 839 621 70
k 146 310 73
k 697 952 81
k 1141 990 52
k 1077 1140 64
k 449 683 90
k 1046 112 38
k 377 675 72
k 716 597 64
k 9 118 38
k 518 72 46
k 1057 805 31
k 211 909 84
k 264 1153 26
k 721 735 29
k 77 647 76
k 15 128 84
k 1164 1166 96
k 1097 1072 50
k 795 617 68
k 509 406 22
k 1095 286 41
k 292 598 94
k 980 505 61
k 715 1008 69
k 53 74 41
k 1211 232 76
k 950 1039 35
k 560 592 11
k 1187 826 34
k 971 726 55
k 997 413 75
k 1075 527 54
k 363 1053 88
k 239 1163 72
k 688 65 41
k 1182 417 73
k 506 869 60
k 921 617 35
k 1019 281 91
k 144 856 79
k 1170 581 78
k 941 570 74
k 1163 1138 24
k 662 918 100
k 124 1126 49
k 421 157 71
k 596 406 69
k 877 511 83
k 230 95 78
k 1057 203 39
k 806 228 93
k 864 1206 19
k 856 1004 17
k 731 779 78
k 194 727 41
k 865 988 58
k 186 163 15
k 687 890 29
k 889 943 97
k 935 1034 27
k 1111 655 28
k 934 252 96
k 676 46 37
k 1182 537 56
k 746 930 62
k 202 508 16
k 292 666 22
k 429 191 87
k 672 543 61
k 537 1009 79
k 862 1006 90
k 538 1159 96
k 928 1103 55
k 1208 407 11
k 572 266 38
k 172 394 93
k 383 370 72
k 328 959 16
k 904 893 80
k 551 216 86
k 270 843 94
k 1126 904 78
k 711 820 68
k 814 1063 18
k 230 876 96
k 814 800 28
k 1150 595 46
k 36 626 92
k 503 1146 86
k 695 689 40
k 1028 689 100
k 915 1150 32
k 1089 1122 40
k 817 159 38
k 1162 162 98
k 343 122 80
k 360 743 12
k 802 726 61
k 314 556 28
k 399 226 99
k 1122 1055 58
k 935 780 17
k 214 1110 11
k 484 312 51
k 896 640 67
k 616 897 63
k 1016 195 57
k 464 814 80
k 141 1184 47
k 507 1167 36
k 1009 96 95
k 31 56 61
k 284 654 47
k 606 1008 87
k 324 634 61
k 887 173 12
k 771 883 89
k 544 265 31
k 385 804 34
k 628 338 34
k 102 705 25
k 492 1021 13
k 92 48 52
k 854 898 16
k 251 212 20
k 383 373 15
k 73 1188 92
k 12 1013 28
k 1046 726 78
k 729 522 73
k 64 517 63
k 858 1166 99
k 1089 367 21
k 316 720 88
k 768 150 18
k 569 469 34
k 336 414 38
k 151 1100 99
k 138 1164 56
k 769 142 41
k 115 291 78
k 389 70 88
k 340 405 55
k 589 647 32
k 597 60 90
k 825 610 15
k 642 930 42
k 209 161 75
k 50 491 11
k 271 1017 29
k 1067 152 87
k 79 267 39
k 833 1 62
k 490 145 50
k 612 1203 66
k 1208 801 26
k 700 574 84
k 201 33 86
k 190 532 88
k 280 771 54
k 107 1138 86
k 775 440 40
k 211 946 32
k 924 764 67
k 422 303 17
k 545 33 22
k 516 666 58
k 597 468 83
k 453 408 39
k 565 1192 70
k 1151 235 22
k 123 215 13
k 190 1215 19
k 605 667 94
k 1026 262 23
k 685 450 69
k 24 228 72
k 102 236 99
k 65 485 94
k 527 119 20
k 912 923 46
k 1160 1016 90
k 686 319 31
k 373 983 70
k 436 1049 47
k 278 1077 50
k 766 1182 50
k 559 76 98
k 419 573 65
k 552 45 28
k 847 681 93
k 784 405 54
k 741 700 66
k 1017 245 100
k 255 823 78
k 1117 570 39
k 486 123 79
k 260 374 13
k 792 1216 19
k 872 412 19
k 851 941 35
k 1167 424 31
k 230 251 80
k 603 510 93
k 196 93 93
k 336 1204 41
k 884 812 42
k 1187 350 76
k 1075 517 51
k 320 932 12
k 551 505 16
k 1103 1019 34
k 1093 859 55
k 185 593 91
k 1064 885 88
k 982 509 33
k 98 379 50
k 93 926 19
k 505 972 87
k 621 988 96
k 477 1184 66
k 1118 290 89
k 663 962 45
k 1187 172 85
k 1187 298 78
k 480 782 22
k 681 1020 27
k 271 868 40
k 289 275 73
k 169 1216 42
k 1120 239 66
k 1100 1027 63
k 480 232 49
k 945 266 70
k 416 252 61
k 271 804 16
k 534 903 57
k 923 640 72
k 598 206 100
k 1055 17 98
k 240 307 83
k 140 832 87
k 590 1056 83
k 701 441 51
k 509 129 70
k 897 835 76
k 67 996 81
k 30 1016 28
k 513 656 61
k 372 1035 29
k 765 1202 49
k 874 427 81
k 491 691 32
k 836 1043 97
k 60 31 62
k 464 21 39
k 1045 1093 32
k 887 977 20
k 445 984 37
k 1006 695 48
k 214 203 20
k 370 924 53
k 330 314 29
k 653 203 49
k 1212 640 15
k 803 1084 34
k 811 418 72
k 56 428 85
k 248 1009 41
k 870 792 83
k 1198 197 99
k 485 461 60
k 407 579 22
k 668 125 96
k 781 1171 81
k 769 934 54
k 170 296 28
k 801 1084 78
k 456 135 38
k 617 113 100
k 1028 307 75
k 1005 509 90
k 409 782 74
k 877 477 64
k 1063 1074 49
k 730 876 60
k 681 703 33
k 955 166 61
k 23 104 26
k 299 399 17
k 180 1196 95
k 990 898 69
k 429 117 23
k 599 258 54
k 608 162 11
k 105 169 18
k 724 145 13
k 1087 830 23
k 382 130 86
k 1099 225 52
k 169 1203 18
k 237 56 88
k 475 90 62
k 869 771 13
k 513 711 45
k 1026 32 37
k 1002 1193 41
k 740 311 87
k 184 32 48
k 809 1035 89
k 1145 185 48
k 1052 934 40
k 646 1147 99
k 700 771 60
k 921 159 75
k 117 974 50
k 1061 909 32
k 348 132 45
k 237 228 78
k 1089 998 19
k 905 534 43
k 958 167 17
k 1098 1068 42
k 313 194 20
k 166 810 36
k 824 109 83
k 1048 179 60
k 1121 40 100
k 820 666 26
k 109 802 44
k 863 326 82
k 908 894 37
k 458 234 12
k 355 61 80
k 1113 129 84
k 371 1048 54
k 137 287 11
k 759 240 56
k 793 50 44
k 1107 1028 30
k 158 435 23
k 1198 1090 69
k 825 93 37
k 35 629 12
k 968 209 61
k 570 596 97
k 1143 433 97
k 726 57 11
k 25 500 46
k 427 181 100
k 259 872 59
k 1126 0 12
k 597 927 24
k 18 198 65
k 746 539 38
k 1015 983 60
k 69 392 85
k 70 472 85
k 134 1097 40
k 938 511 83
k 671 73 67
k 197 406 44
k 38 161 69
k 438 590 51
k 399 176 44
k 1153 1145 88
k 787 237 58
k 383 861 40
k 929 750 71
k 468 641 94
k 876 304 73
k 89 974 68
k 80 306 83
k 56 42 54
k 377 228 32
k 142 889 87
k 738 110 51
k 856 1221 17
k 679 1067 13
k 391 703 11
k 121 542 22
k 630 398 75
k 900 830 45
k 355 927 51
k 1086 1054 67
k 622 534 28
k 516 593 85
k 83 1138 86
k 802 1159 31
k 441 903 15
k 1187 949 68
k 137 391 46
k 916 499 85
k 351 17 52
k 171 1221 15
k 1182 968 25
k 684 329 16
k 132 904 16
k 166 1039 81
k 633 502 50
k 34 780 44
k 216 1027 95
k 1017 778 90
k 318 990 95
k 976 1154 17
k 389 1181 98
k 576 443 41
k 558 120 98
k 39 56 52
k 540 936 62
k 778 873 67
k 741 796 25
k 566 161 13
k 1196 275 21
k 898 709 69
k 171 608 11
k 802 954 74
k 975 717 18
k 998 340 12
k 897 796 82
k 80 158 36
k 941 1076 30
k 1214 178 45
k 178 135 21
k 1085 675 12
k 755 739 71
k 272 769 78
k 4 1042 66
k 281 871 42
k 268 723 59
k 955 673 33
k 506 684 24
k 839 551 95
k 26 693 68
k 179 867 61
k 1021 504 95
k 927 467 90
k 875 563 99
k 782 549 35
k 121 826 95
k 297 747 36
k 1013 1208 89
k 661 464 62
k 1222 481 23
k 82 589 13
k 487 641 98
k 23 1077 39
k 397 1192 80
k 738 936 21
k 467 1019 32
k 752 688 16
k 980 1123 29
k 21 220 22
k 1148 777 35
k 701 416 14
k 954 619 81
k 820 822 36
k 332 726 80
k 996 316 63
k 158 862 98
k 113 411 86
k 209 877 73
k 991 913 28
k 266 92 36
k 718 505 16
k 1107 885 87
k 194 542 53
k 467 1200 46
k 1187 291 63
k 766 482 61
k 161 321 42
k 1001 1029 85
k 599 702 48
k 1177 555 19
k 1194 1024 75
k 323 935 64
k 514 1115 100
k 313 304 12
k 1145 513 36
k 339 776 36
k 607 903 100
k 399 1209 60
k 296 572 58
k 1034 1020 22
k 325 1215 94
k 487 1171 70
k 839 785 61
k 855 1107 26
k 686 417 17
k 313 970 64
k 596 269 31
k 449 602 76
k 575 406 50
k 130 369 87
k 561 1059 31
k 136 838 20
k 295 955 93
k 119 866 36
k 558 869 76
k 93 66 91
k 986 1113 77
k 16 141 63
k 524 121 40
k 175 149 95
k 272 1123 60
k 83 1214 58
k 91 477 62
k 167 965 80
k 996 142 56
k 239 1130 45
k 796 881 89
k 673 915 14
k 330 371 53
k 912 545 92
k 1163 183 22
k 528 524 75
k 639 643 79
k 1201 280 43
k 0 100 72
k 745 592 70
k 782 1080 75
k 376 468 82
k 607 451 25
k 1085 450 27
k 673 656 25
k 753 220 34
k 608 10 68
k 473 29 40
k 1057 705 43
k 794 1196 24
k 540 1031 76
k 837 275 53
k 701 1094 59
k 1005 731 27
k 1206 187 30
k 1087 716 96
k 1119 903 34
k 444 1206 41
k 864 708 51
k 416 960 39
k 215 101 11
k 269 471 42
k 256 291 57
k 85 42 93
k 896 599 34
k 746 1035 83
k 802 588 27
k 817 383 48
k 90 732 34
k 774 392 74
k 307 206 66
k 906 490 99
k 173 1129 84
k 1044 184 56
k 893 1091 16
k 733 310 76
k 869 107 46
k 311 257 39
k 426 25 33
k 399 910 18
k 165 225 88
k 578 604 47
k 547 26 90
k 1105 352 81
k 278 459 97
k 870 524 78
k 101 1109 92
k 634 507 14
k 652 530 24
k 311 848 71
k 960 311 93
k 929 955 77
k 1000 428 61
k 1196 1007 34
k 1164 863 43
k 966 835 15
k 18 824 99
k 922 472 86
k 1137 383 15
k 268 725 47
k 540 907 66
k 222 3 90
k 366 841 52
k 967 904 27
k 281 647 11
k 1039 497 39
k 428 661 35
k 124 1141 79
k 904 347 11
k 433 795 100
k 453 757 17
k 765 136 53
k 961 319 22
k 1134 722 75
k 1143 470 68
k 454 564 66
k 321 760 38
k 10 467 11
k 221 1181 32
k 1068 1188 99
k 473 907 28
k 428 703 16
k 343 1115 73
k 759 475 94
k 375 411 35
k 529 987 62
k 1059 158 98
k 976 117 29
k 989 890 65
k 125 527 75
k 1080 886 97
k 733 597 96
k 157 831 91
k 80 734 23
k 827 681 23
k 548 515 73
k 250 471 86
k 492 345 75
k 194 932 59
k 971 1087 27
k 9 805 67
k 901 792 48
k 426 488 73
k 316 169 49
k 124 17 18
k 726 594 78
k 352 618 38
k 435 943 74
k 939 733 23
k 993 165 67
k 971 414 97
k 414 897 59
k 1134 848 49
k 1043 905 36
k 73 351 90
k 344 602 45
k 729 154 38
k 10 1040 99
k 328 867 82
k 479 641 83
k 496 183 93
k 1209 856 81
k 875 746 48
k 863 221 45
k 563 496 29
k 931 1123 79
k 591 713 20
k 1017 548 48
k 420 203 49
k 137 1177 18
k 262 1081 29
k 1099 771 68
k 642 601 20
k 950 80 42
k 1199 97 66
k 435 609 19
k 1183 568 30
k 692 1189 64
k 989 201 24
k 968 1132 42
k 240 189 27
k 503 270 43
k 1085 660 18
k 505 662 18
k 792 586 84
k 873 381 41
k 1192 949 69
k 449 547 49
k 643 726 61
k 1105 580 73
k 58 697 81
k 645 621 98
k 2 3 32
k 770 443 99
k 899 956 81
k 1139 315 82
k 1223 16 78
k 589 535 48
k 645 1194 49
k 620 1177 56
k 444 865 71
k 780 406 65
k 429 444 94
k 310 1033 63
k 851 102 56
k 443 1176 56
k 593 684 53
k 647 44 22
k 767 650 46
k 913 824 52
k 471 62 74
k 728 312 23
k 1004 333 98
k 742 281 57
k 530 973 79
k 115 928 57
