c multi commodity flow
k 777 61 9
k 777 142 4
k 777 189 6
k 777 219 5
k 777 347 5
k 777 349 6
k 777 480 7
k 777 574 9
k 777 598 6
k 777 690 9
k 777 698 7
k 777 707 9
k 778 42 2
k 778 118 6
k 778 150 5
k 778 220 8
k 778 230 8
k 778 291 5
k 778 346 6
k 778 359 4
k 778 407 4
k 778 434 8
k 778 475 6
k 778 517 5
k 778 548 2
k 778 636 9
k 778 715 6
k 778 730 3
k 778 743 3
k 778 757 4
k 778 784 2
k 778 795 2
k 779 9 2
k 779 28 6
k 779 53 6
k 779 94 5
k 779 107 4
k 779 113 7
k 779 184 3
k 779 250 9
k 779 440 4
k 779 443 9
k 779 452 4
k 779 497 9
k 779 550 8
k 779 587 2
k 779 603 6
k 779 634 6
k 779 663 4
k 779 671 4
k 779 767 9
k 780 36 5
k 780 155 8
k 780 187 7
k 780 202 6
k 780 222 7
k 780 262 6
k 780 351 8
k 780 362 2
k 780 412 8
k 780 452 9
k 780 507 3
k 780 510 7
k 780 622 2
k 780 763 9
k 780 777 7
k 781 32 2
k 781 50 5
k 781 104 9
k 781 114 2
k 781 231 9
k 781 293 5
k 781 382 7
k 781 400 7
k 781 518 8
k 781 573 2
k 781 608 3
k 781 682 3
k 781 741 9
k 781 765 5
k 782 79 6
k 782 193 7
k 782 197 3
k 782 300 4
k 782 306 8
k 782 378 8
k 782 379 3
k 782 447 8
k 782 507 8
k 782 520 2
k 782 590 5
k 782 611 4
k 782 613 2
k 782 670 3
k 782 695 6
k 783 100 6
k 783 103 2
k 783 125 4
k 783 202 9
k 783 222 9
k 783 261 5
k 783 297 5
k 783 378 5
k 783 505 9
k 783 513 3
k 783 570 3
k 783 733 3
k 783 743 9
k 784 29 5
k 784 110 3
k 784 210 9
k 784 214 3
k 784 376 5
k 784 391 4
k 784 429 9
k 784 471 5
k 784 632 5
k 784 666 8
k 784 751 2
k 784 796 4
k 785 14 8
k 785 16 2
k 785 49 6
k 785 70 6
k 785 77 7
k 785 97 6
k 785 100 4
k 785 264 3
k 785 298 7
k 785 322 2
k 785 338 4
k 785 392 8
k 785 401 5
k 785 461 7
k 785 498 5
k 785 500 2
k 785 505 5
k 785 679 2
k 785 693 4
k 786 45 4
k 786 54 9
k 786 97 3
k 786 153 4
k 786 167 6
k 786 197 8
k 786 358 2
k 786 527 8
k 786 544 6
k 786 637 5
k 786 673 3
k 786 750 8
k 786 789 6
k 787 84 9
k 787 203 2
k 787 306 3
k 787 374 2
k 787 469 2
k 787 533 6
k 787 653 6
k 787 730 5
k 787 756 9
k 788 15 2
k 788 41 8
k 788 151 7
k 788 167 3
k 788 181 4
k 788 265 9
k 788 334 5
k 788 350 9
k 788 353 2
k 788 400 4
k 788 456 4
k 788 554 7
k 788 564 3
k 788 632 6
k 788 675 8
k 788 678 8
k 789 235 3
k 789 280 6
k 789 359 7
k 789 399 4
k 789 450 6
k 789 477 6
k 789 527 7
k 789 652 6
k 789 703 4
k 789 735 9
k 789 744 5
k 790 70 5
k 790 74 8
k 790 405 6
k 790 413 9
k 790 418 5
k 790 465 3
k 790 491 6
k 790 554 6
k 790 562 2
k 790 699 8
k 790 711 3
k 790 742 2
k 791 16 6
k 791 144 6
k 791 158 4
k 791 163 2
k 791 238 7
k 791 251 8
k 791 311 4
k 791 341 5
k 791 424 9
k 791 531 2
k 791 595 9
k 791 662 4
k 791 762 6
k 791 774 3
k 791 781 3
k 791 787 5
k 792 65 3
k 792 79 9
k 792 139 8
k 792 261 2
k 792 318 9
k 792 334 7
k 792 359 7
k 792 362 2
k 792 438 3
k 792 547 3
k 792 594 5
k 792 609 6
k 792 738 9
k 792 744 6
k 793 22 8
k 793 29 6
k 793 32 6
k 793 137 6
k 793 233 8
k 793 271 7
k 793 282 3
k 793 326 6
k 793 338 9
k 793 398 7
k 793 447 9
k 793 543 3
k 793 553 5
k 793 668 3
k 793 703 7
k 794 98 7
k 794 133 3
k 794 188 3
k 794 298 5
k 794 321 2
k 794 357 4
k 794 373 7
k 794 453 4
k 794 517 6
k 794 665 4
k 794 711 4
k 794 785 5
k 795 3 2
k 795 54 3
k 795 87 7
k 795 141 7
k 795 144 8
k 795 199 8
k 795 250 3
k 795 416 5
k 795 504 9
k 795 523 9
k 795 571 5
k 795 619 7
k 795 626 6
k 795 698 7
k 796 23 4
k 796 54 3
k 796 87 3
k 796 107 9
k 796 225 7
k 796 263 9
k 796 279 7
k 796 393 7
k 796 514 8
k 796 521 2
k 796 590 8
k 796 672 3
k 796 774 9
k 797 34 5
k 797 67 5
k 797 81 5
k 797 93 4
k 797 134 7
k 797 138 2
k 797 139 6
k 797 162 2
k 797 215 8
k 797 220 8
k 797 556 7
k 797 633 6
k 797 714 7
k 797 771 2
k 797 781 2
k 798 14 2
k 798 30 2
k 798 35 8
k 798 83 7
k 798 107 2
k 798 318 9
k 798 486 9
k 798 576 5
k 798 610 9
k 798 618 7
k 798 673 2
k 798 757 6
k 799 3 2
k 799 148 5
k 799 174 5
k 799 242 4
k 799 253 4
k 799 289 5
k 799 350 7
k 799 400 5
k 799 427 5
k 799 480 5
k 799 515 2
k 799 555 8
k 799 556 6
k 799 668 9
k 799 796 3
c
c source target cost capacity
a 0 113 362 3005
a 113 0 362 3005
a 0 594 1249 2226
a 594 0 1249 2226
a 0 650 3253 2171
a 650 0 3253 2171
a 0 708 181 2442
a 708 0 181 2442
a 1 161 40 1843
a 161 1 40 1843
a 1 518 32 2924
a 518 1 32 2924
a 1 584 612 2433
a 584 1 612 2433
a 1 680 4709 3120
a 680 1 4709 3120
a 2 168 410 1642
a 168 2 410 1642
a 2 344 97 2101
a 344 2 97 2101
a 2 483 544 1634
a 483 2 544 1634
a 2 528 617 2484
a 528 2 617 2484
a 2 700 3778 3000
a 700 2 3778 3000
a 3 439 421 1601
a 439 3 421 1601
a 3 578 2353 2870
a 578 3 2353 2870
a 3 770 4552 2481
a 770 3 4552 2481
a 4 147 244 2261
a 147 4 244 2261
a 4 479 712 3097
a 479 4 712 3097
a 4 569 740 2818
a 569 4 740 2818
a 5 200 5 1764
a 200 5 5 1764
a 5 617 173 1775
a 617 5 173 1775
a 5 699 45 2817
a 699 5 45 2817
a 6 269 514 3183
a 269 6 514 3183
a 6 504 578 2074
a 504 6 578 2074
a 6 525 40 2678
a 525 6 40 2678
a 7 370 922 2976
a 370 7 922 2976
a 7 436 1530 1635
a 436 7 1530 1635
a 7 540 2405 2424
a 540 7 2405 2424
a 7 583 2173 1922
a 583 7 2173 1922
a 7 593 1241 2690
a 593 7 1241 2690
a 7 704 1348 2783
a 704 7 1348 2783
a 7 783 1377 2624
a 783 7 1377 2624
a 8 572 661 1726
a 572 8 661 1726
a 8 599 137 2308
a 599 8 137 2308
a 8 711 353 2527
a 711 8 353 2527
a 9 475 292 1706
a 475 9 292 1706
a 9 492 1073 1972
a 492 9 1073 1972
a 9 555 2512 3116
a 555 9 2512 3116
a 9 751 730 2347
a 751 9 730 2347
a 10 27 458 3199
a 27 10 458 3199
a 10 647 2120 2926
a 647 10 2120 2926
a 10 670 2290 2765
a 670 10 2290 2765
a 10 675 1321 2083
a 675 10 1321 2083
a 11 211 65 3195
a 211 11 65 3195
a 11 719 3240 1605
a 719 11 3240 1605
a 12 223 185 1966
a 223 12 185 1966
a 12 646 1312 2135
a 646 12 1312 2135
a 12 710 794 1962
a 710 12 794 1962
a 12 781 905 2759
a 781 12 905 2759
a 13 407 738 2013
a 407 13 738 2013
a 13 418 125 2062
a 418 13 125 2062
a 13 543 261 2263
a 543 13 261 2263
a 13 554 1098 2215
a 554 13 1098 2215
a 14 629 596 2276
a 629 14 596 2276
a 14 667 769 2507
a 667 14 769 2507
a 14 778 169 3107
a 778 14 169 3107
a 15 138 245 1927
a 138 15 245 1927
a 15 685 3924 2809
a 685 15 3924 2809
a 15 749 144 2209
a 749 15 144 2209
a 16 596 853 1714
a 596 16 853 1714
a 16 730 410 1684
a 730 16 410 1684
a 16 734 26 2044
a 734 16 26 2044
a 17 371 313 1847
a 371 17 313 1847
a 17 408 72 2808
a 408 17 72 2808
a 17 541 650 2830
a 541 17 650 2830
a 18 383 122 2690
a 383 18 122 2690
a 18 537 85 1674
a 537 18 85 1674
a 18 654 1586 1625
a 654 18 1586 1625
a 19 97 985 2545
a 97 19 985 2545
a 19 224 521 3022
a 224 19 521 3022
a 19 371 656 3077
a 371 19 656 3077
a 19 408 533 2157
a 408 19 533 2157
a 19 445 730 2829
a 445 19 730 2829
a 19 597 1754 2672
a 597 19 1754 2672
a 20 735 848 2631
a 735 20 848 2631
a 20 784 10201 1795
a 784 20 10201 1795
a 21 314 288 3155
a 314 21 288 3155
a 21 422 1098 1711
a 422 21 1098 1711
a 21 550 1073 3178
a 550 21 1073 3178
a 21 648 405 2317
a 648 21 405 2317
a 21 649 788 2518
a 649 21 788 2518
a 22 129 53 2939
a 129 22 53 2939
a 22 144 61 1697
a 144 22 61 1697
a 22 797 45 2381
a 797 22 45 2381
a 23 385 305 2261
a 385 23 305 2261
a 23 482 65 2553
a 482 23 65 2553
a 23 656 218 2507
a 656 23 218 2507
a 24 79 157 2655
a 79 24 157 2655
a 24 158 292 1791
a 158 24 292 1791
a 24 588 1696 3139
a 588 24 1696 3139
a 24 737 1381 2751
a 737 24 1381 2751
a 25 76 34 2750
a 76 25 34 2750
a 25 91 317 2571
a 91 25 317 2571
a 25 589 850 2127
a 589 25 850 2127
a 25 678 296 1919
a 678 25 296 1919
a 25 759 370 1894
a 759 25 370 1894
a 26 329 109 2911
a 329 26 109 2911
a 26 592 2069 2479
a 592 26 2069 2479
a 26 749 4772 3151
a 749 26 4772 3151
a 27 647 3194 1715
a 647 27 3194 1715
a 27 675 685 2122
a 675 27 685 2122
a 27 779 545 1940
a 779 27 545 1940
a 28 227 485 2081
a 227 28 485 2081
a 28 518 2978 2253
a 518 28 2978 2253
a 28 628 4013 2980
a 628 28 4013 2980
a 28 688 6697 2817
a 688 28 6697 2817
a 29 462 1306 2955
a 462 29 1306 2955
a 29 465 468 2386
a 465 29 468 2386
a 29 584 985 2247
a 584 29 985 2247
a 29 680 2920 1823
a 680 29 2920 1823
a 30 258 346 1795
a 258 30 346 1795
a 30 489 337 2191
a 489 30 337 2191
a 30 792 4141 3006
a 792 30 4141 3006
a 31 110 65 1955
a 110 31 65 1955
a 31 724 514 1938
a 724 31 514 1938
a 31 779 676 2409
a 779 31 676 2409
a 32 524 1280 1747
a 524 32 1280 1747
a 33 60 173 2725
a 60 33 173 2725
a 33 95 117 1716
a 95 33 117 1716
a 33 295 340 1751
a 295 33 340 1751
a 33 608 545 3173
a 608 33 545 3173
a 33 787 1412 2734
a 787 33 1412 2734
a 34 132 173 2013
a 132 34 173 2013
a 34 173 173 1610
a 173 34 173 1610
a 34 770 1973 2857
a 770 34 1973 2857
a 35 402 320 2903
a 402 35 320 2903
a 35 518 320 2267
a 518 35 320 2267
a 35 584 340 2905
a 584 35 340 2905
a 35 628 4181 1910
a 628 35 4181 1910
a 35 683 2281 2730
a 683 35 2281 2730
a 36 65 325 2247
a 65 36 325 2247
a 36 226 522 3041
a 226 36 522 3041
a 36 620 698 1814
a 620 36 698 1814
a 37 162 122 1921
a 162 37 122 1921
a 37 330 208 2165
a 330 37 208 2165
a 37 453 1156 1696
a 453 37 1156 1696
a 37 607 1588 1957
a 607 37 1588 1957
a 37 655 400 2942
a 655 37 400 2942
a 37 706 17 2480
a 706 37 17 2480
a 38 321 1010 2622
a 321 38 1010 2622
a 38 552 925 2431
a 552 38 925 2431
a 38 756 3877 2841
a 756 38 3877 2841
a 39 558 1160 2330
a 558 39 1160 2330
a 39 791 404 2582
a 791 39 404 2582
a 40 636 2984 2639
a 636 40 2984 2639
a 40 637 482 1892
a 637 40 482 1892
a 40 653 125 2748
a 653 40 125 2748
a 40 741 1769 2586
a 741 40 1769 2586
a 40 746 1744 3060
a 746 40 1744 3060
a 40 775 500 3015
a 775 40 500 3015
a 41 553 562 2415
a 553 41 562 2415
a 41 609 1009 2180
a 609 41 1009 2180
a 41 745 125 2328
a 745 41 125 2328
a 42 533 1669 2313
a 533 42 1669 2313
a 42 627 2708 1696
a 627 42 2708 1696
a 42 724 685 2322
a 724 42 685 2322
a 43 195 32 1763
a 195 43 32 1763
a 43 371 85 2283
a 371 43 85 2283
a 43 686 25 2713
a 686 43 25 2713
a 44 47 109 1612
a 47 44 109 1612
a 44 636 520 3118
a 636 44 520 3118
a 44 653 1781 1649
a 653 44 1781 1649
a 44 741 281 1999
a 741 44 281 1999
a 45 90 260 1817
a 90 45 260 1817
a 45 575 625 2082
a 575 45 625 2082
a 45 677 360 2964
a 677 45 360 2964
a 46 123 113 1887
a 123 46 113 1887
a 46 264 505 2644
a 264 46 505 2644
a 46 575 3413 1691
a 575 46 3413 1691
a 46 677 2740 3142
a 677 46 2740 3142
a 46 754 265 1983
a 754 46 265 1983
a 46 770 3636 1705
a 770 46 3636 1705
a 47 478 1037 1804
a 478 47 1037 1804
a 47 636 801 1649
a 636 47 801 1649
a 47 653 2594 1679
a 653 47 2594 1679
a 47 727 4850 2034
a 727 47 4850 2034
a 48 202 338 3183
a 202 48 338 3183
a 48 460 757 2731
a 460 48 757 2731
a 48 610 122 2241
a 610 48 122 2241
a 48 630 1165 3103
a 630 48 1165 3103
a 48 735 104 3135
a 735 48 104 3135
a 49 467 865 3198
a 467 49 865 3198
a 49 499 925 2637
a 499 49 925 2637
a 49 637 1093 1675
a 637 49 1093 1675
a 49 638 533 2060
a 638 49 533 2060
a 49 653 1802 2944
a 653 49 1802 2944
a 49 727 2930 1651
a 727 49 2930 1651
a 50 438 505 2463
a 438 50 505 2463
a 50 561 1037 2664
a 561 50 1037 2664
a 50 692 157 2530
a 692 50 157 2530
a 50 721 1424 2026
a 721 50 1424 2026
a 50 755 466 2535
a 755 50 466 2535
a 51 130 181 1978
a 130 51 181 1978
a 51 443 529 2591
a 443 51 529 2591
a 51 662 1361 1998
a 662 51 1361 1998
a 52 442 130 2210
a 442 52 130 2210
a 52 665 34 2735
a 665 52 34 2735
a 52 795 2405 3018
a 795 52 2405 3018
a 53 366 545 1955
a 366 53 545 1955
a 53 590 1226 1607
a 590 53 1226 1607
a 53 632 1325 2660
a 632 53 1325 2660
a 53 636 4409 2259
a 636 53 4409 2259
a 53 666 1609 1990
a 666 53 1609 1990
a 53 758 461 1987
a 758 53 461 1987
a 54 471 52 2614
a 471 54 52 2614
a 54 535 245 2687
a 535 54 245 2687
a 54 651 180 2086
a 651 54 180 2086
a 55 194 1369 3046
a 194 55 1369 3046
a 55 468 1480 1757
a 468 55 1480 1757
a 55 614 2900 1603
a 614 55 2900 1603
a 55 737 2074 3080
a 737 55 2074 3080
a 56 234 629 2501
a 234 56 629 2501
a 56 327 281 3057
a 327 56 281 3057
a 56 496 4625 2599
a 496 56 4625 2599
a 56 505 1469 2564
a 505 56 1469 2564
a 56 673 2633 1920
a 673 56 2633 1920
a 56 794 697 2123
a 794 56 697 2123
a 57 331 1394 2845
a 331 57 1394 2845
a 57 537 3253 3079
a 537 57 3253 3079
a 57 556 2176 2762
a 556 57 2176 2762
a 57 654 1754 1883
a 654 57 1754 1883
a 57 794 5045 2255
a 794 57 5045 2255
a 58 86 245 2726
a 86 58 245 2726
a 59 417 661 2947
a 417 59 661 2947
a 59 557 5906 2082
a 557 59 5906 2082
a 59 696 122 2863
a 696 59 122 2863
a 59 792 1636 3181
a 792 59 1636 3181
a 60 95 98 1934
a 95 60 98 1934
a 60 295 481 2936
a 295 60 481 2936
a 60 608 522 2784
a 608 60 522 2784
a 60 795 1877 2025
a 795 60 1877 2025
a 61 343 1049 2243
a 343 61 1049 2243
a 61 381 1205 2293
a 381 61 1205 2293
a 61 680 160 2686
a 680 61 160 2686
a 61 789 3485 2777
a 789 61 3485 2777
a 62 154 548 2572
a 154 62 548 2572
a 62 202 650 1659
a 202 62 650 1659
a 62 460 2809 1940
a 460 62 2809 1940
a 62 547 1229 3147
a 547 62 1229 3147
a 63 361 169 2464
a 361 63 169 2464
a 63 494 1553 2026
a 494 63 1553 2026
a 63 541 697 2389
a 541 63 697 2389
a 63 753 505 2879
a 753 63 505 2879
a 64 319 369 2468
a 319 64 369 2468
a 64 737 2386 1663
a 737 64 2386 1663
a 65 226 397 1692
a 226 65 397 1692
a 65 257 370 2930
a 257 65 370 2930
a 65 354 260 2150
a 354 65 260 2150
a 65 595 3274 2422
a 595 65 3274 2422
a 65 620 1973 2185
a 620 65 1973 2185
a 65 724 1210 2132
a 724 65 1210 2132
a 66 348 488 2297
a 348 66 488 2297
a 66 433 677 3092
a 433 66 677 3092
a 66 530 1697 2821
a 530 66 1697 2821
a 66 559 793 3084
a 559 66 793 3084
a 66 676 720 2470
a 676 66 720 2470
a 67 556 41 2370
a 556 67 41 2370
a 67 654 1849 1721
a 654 67 1849 1721
a 68 450 164 3037
a 450 68 164 3037
a 68 674 5540 1856
a 674 68 5540 1856
a 68 777 533 2793
a 777 68 533 2793
a 69 183 394 2511
a 183 69 394 2511
a 69 533 356 2307
a 533 69 356 2307
a 69 615 25 2562
a 615 69 25 2562
a 69 722 548 2971
a 722 69 548 2971
a 70 275 850 2368
a 275 70 850 2368
a 70 719 6725 2771
a 719 70 6725 2771
a 70 740 1160 2512
a 740 70 1160 2512
a 70 759 2965 3088
a 759 70 2965 3088
a 71 186 106 2946
a 186 71 106 2946
a 71 675 106 1806
a 675 71 106 1806
a 71 779 26 2684
a 779 71 26 2684
a 71 796 212 3007
a 796 71 212 3007
a 72 538 173 2920
a 538 72 173 2920
a 72 546 1130 2202
a 546 72 1130 2202
a 72 565 820 3047
a 565 72 820 3047
a 73 558 1538 1937
a 558 73 1538 1937
a 73 624 3869 2102
a 624 73 3869 2102
a 73 690 3917 1816
a 690 73 3917 1816
a 73 791 586 2348
a 791 73 586 2348
a 74 556 3917 3011
a 556 74 3917 3011
a 74 654 557 3083
a 654 74 557 3083
a 75 170 37 2710
a 170 75 37 2710
a 75 216 596 1694
a 216 75 596 1694
a 75 554 1088 2914
a 554 75 1088 2914
a 75 788 1345 1939
a 788 75 1345 1939
a 76 199 298 1918
a 199 76 298 1918
a 76 512 265 3073
a 512 76 265 3073
a 76 678 146 1936
a 678 76 146 1936
a 77 413 425 1970
a 413 77 425 1970
a 77 457 745 2005
a 457 77 745 2005
a 77 708 4885 2789
a 708 77 4885 2789
a 77 759 3757 1768
a 759 77 3757 1768
a 78 109 212 1998
a 109 78 212 1998
a 78 415 1508 1956
a 415 78 1508 1956
a 78 562 848 2923
a 562 78 848 2923
a 78 748 712 2422
a 748 78 712 2422
a 79 158 169 2798
a 158 79 169 2798
a 79 282 256 1747
a 282 79 256 1747
a 80 235 676 2411
a 235 80 676 2411
a 80 511 1105 2397
a 511 80 1105 2397
a 80 631 4545 2393
a 631 80 4545 2393
a 80 690 738 1958
a 690 80 738 1958
a 81 215 170 2052
a 215 81 170 2052
a 81 718 1229 2267
a 718 81 1229 2267
a 81 799 493 2976
a 799 81 493 2976
a 82 277 130 2962
a 277 82 130 2962
a 82 466 37 2626
a 466 82 37 2626
a 82 769 544 3016
a 769 82 544 3016
a 83 165 784 1804
a 165 83 784 1804
a 83 269 234 2655
a 269 83 234 2655
a 83 504 202 1649
a 504 83 202 1649
a 83 607 1573 2494
a 607 83 1573 2494
a 83 684 3602 1605
a 684 83 3602 1605
a 83 720 1640 2065
a 720 83 1640 2065
a 84 193 277 3131
a 193 84 277 3131
a 84 470 845 2123
a 470 84 845 2123
a 84 645 797 1673
a 645 84 797 1673
a 84 671 337 1799
a 671 84 337 1799
a 84 798 148 2680
a 798 84 148 2680
a 85 201 468 1620
a 201 85 468 1620
a 85 410 394 1966
a 410 85 394 1966
a 85 607 1602 1874
a 607 85 1602 1874
a 85 689 1170 2299
a 689 85 1170 2299
a 85 772 362 1871
a 772 85 362 1871
a 86 489 3218 2195
a 489 86 3218 2195
a 86 526 2665 2280
a 526 86 2665 2280
a 86 718 6500 2834
a 718 86 6500 2834
a 86 792 8144 1725
a 792 86 8144 1725
a 87 258 337 2618
a 258 87 337 2618
a 87 489 808 2431
a 489 87 808 2431
a 87 661 193 2819
a 661 87 193 2819
a 87 743 2594 2436
a 743 87 2594 2436
a 88 212 193 2916
a 212 88 193 2916
a 88 433 841 1648
a 433 88 841 1648
a 88 600 605 2865
a 600 88 605 2865
a 88 639 17 2323
a 639 88 17 2323
a 89 189 1090 2689
a 189 89 1090 2689
a 89 563 1217 2024
a 563 89 1217 2024
a 89 568 2498 2746
a 568 89 2498 2746
a 89 631 34 1784
a 631 89 34 1784
a 89 690 8125 3121
a 690 89 8125 3121
a 89 757 50 3029
a 757 89 50 3029
a 90 575 145 3135
a 575 90 145 3135
a 90 677 20 2825
a 677 90 20 2825
a 91 199 169 2172
a 199 91 169 2172
a 91 275 490 1998
a 275 91 490 1998
a 91 740 1156 2337
a 740 91 1156 2337
a 91 759 61 2441
a 759 91 61 2441
a 92 508 1453 2033
a 508 92 1453 2033
a 92 644 29 2647
a 644 92 29 2647
a 93 181 157 3161
a 181 93 157 3161
a 93 462 773 2414
a 462 93 773 2414
a 93 465 925 2016
a 465 93 925 2016
a 93 695 1845 2581
a 695 93 1845 2581
a 94 461 1025 2702
a 461 94 1025 2702
a 94 599 1282 2863
a 599 94 1282 2863
a 94 616 1409 2002
a 616 94 1409 2002
a 94 746 1658 1937
a 746 94 1658 1937
a 95 608 200 2555
a 608 95 200 2555
a 96 227 116 2111
a 227 96 116 2111
a 96 293 8 2423
a 293 96 8 2423
a 96 726 661 2501
a 726 96 661 2501
a 97 408 1082 2642
a 408 97 1082 2642
a 97 682 1042 2202
a 682 97 1042 2202
a 98 115 1224 1904
a 115 98 1224 1904
a 98 528 2916 2671
a 528 98 2916 2671
a 98 690 5161 1770
a 690 98 5161 1770
a 98 700 2125 2641
a 700 98 2125 2641
a 98 791 3562 2539
a 791 98 3562 2539
a 99 520 104 2400
a 520 99 104 2400
a 99 641 5365 1697
a 641 99 5365 1697
a 100 343 1490 2478
a 343 100 1490 2478
a 100 691 4904 3130
a 691 100 4904 3130
a 100 789 4338 2671
a 789 100 4338 2671
a 101 429 1040 2643
a 429 101 1040 2643
a 101 458 548 2909
a 458 101 548 2909
a 101 589 122 3150
a 589 101 122 3150
a 101 743 2176 2460
a 743 101 2176 2460
a 102 341 673 2989
a 341 102 673 2989
a 102 546 689 1743
a 546 102 689 1743
a 102 710 340 2582
a 710 102 340 2582
a 102 732 386 1731
a 732 102 386 1731
a 102 781 493 2339
a 781 102 493 2339
a 103 712 218 2261
a 712 103 218 2261
a 104 146 1090 2774
a 146 104 1090 2774
a 104 459 1546 2217
a 459 104 1546 2217
a 104 690 3125 3062
a 690 104 3125 3062
a 104 700 2105 2255
a 700 104 2105 2255
a 104 795 1105 3068
a 795 104 1105 3068
a 105 431 148 1734
a 431 105 148 1734
a 105 565 724 3094
a 565 105 724 3094
a 105 641 1525 1757
a 641 105 1525 1757
a 105 780 2818 3155
a 780 105 2818 3155
a 106 144 401 2581
a 144 106 401 2581
a 106 236 130 2330
a 236 106 130 2330
a 106 643 773 1644
a 643 106 773 1644
a 106 768 1033 2693
a 768 106 1033 2693
a 106 797 461 2572
a 797 106 461 2572
a 107 276 794 2562
a 276 107 794 2562
a 107 390 784 2839
a 390 107 784 2839
a 107 451 360 1757
a 451 107 360 1757
a 107 524 317 2055
a 524 107 317 2055
a 107 612 1261 2520
a 612 107 1261 2520
a 107 669 740 2282
a 669 107 740 2282
a 108 213 328 1654
a 213 108 328 1654
a 108 565 5540 1863
a 565 108 5540 1863
a 108 573 1450 3154
a 573 108 1450 3154
a 108 595 722 1801
a 595 108 722 1801
a 109 112 425 1659
a 112 109 425 1659
a 109 562 1060 3153
a 562 109 1060 3153
a 109 748 884 2315
a 748 109 884 2315
a 110 724 373 2049
a 724 110 373 2049
a 110 779 337 2433
a 779 110 337 2433
a 110 796 661 1672
a 796 110 661 1672
a 111 135 1530 1983
a 135 111 1530 1983
a 111 691 16645 2452
a 691 111 16645 2452
a 111 774 32045 2047
a 774 111 32045 2047
a 111 789 4397 1819
a 789 111 4397 1819
a 112 417 965 2395
a 417 112 965 2395
a 112 562 617 1706
a 562 112 617 1706
a 112 663 922 1793
a 663 112 922 1793
a 113 351 185 3029
a 351 113 185 3029
a 113 650 5785 3011
a 650 113 5785 3011
a 113 708 221 2194
a 708 113 221 2194
a 113 729 10730 2908
a 729 113 10730 2908
a 114 404 997 3048
a 404 114 997 3048
a 114 431 1205 2288
a 431 114 1205 2288
a 114 471 232 1659
a 471 114 232 1659
a 114 651 296 1771
a 651 114 296 1771
a 115 464 877 2646
a 464 115 877 2646
a 115 528 900 1790
a 528 115 900 1790
a 115 791 1090 2684
a 791 115 1090 2684
a 116 308 144 3124
a 308 116 144 3124
a 116 413 232 1902
a 413 116 232 1902
a 116 457 468 1805
a 457 116 468 1805
a 116 536 113 2533
a 536 116 113 2533
a 117 442 365 2867
a 442 117 365 2867
a 117 564 505 3037
a 564 117 505 3037
a 117 618 421 2004
a 618 117 421 2004
a 118 623 1154 1903
a 623 118 1154 1903
a 119 313 922 3167
a 313 119 922 3167
a 119 532 1556 1927
a 532 119 1556 1927
a 119 556 1108 2292
a 556 119 1108 2292
a 119 794 937 3135
a 794 119 937 3135
a 120 334 16 1847
a 334 120 16 1847
a 120 520 2386 2440
a 520 120 2386 2440
a 120 689 1517 3017
a 689 120 1517 3017
a 120 772 2637 2829
a 772 120 2637 2829
a 121 488 3816 2791
a 488 121 3816 2791
a 121 579 833 2177
a 579 121 833 2177
a 121 601 745 2866
a 601 121 745 2866
a 121 740 2349 2228
a 740 121 2349 2228
a 121 769 2493 2127
a 769 121 2493 2127
a 122 224 265 2929
a 224 122 265 2929
a 122 338 629 1615
a 338 122 629 1615
a 122 371 346 1901
a 371 122 346 1901
a 122 437 761 1726
a 437 122 761 1726
a 122 686 404 2429
a 686 122 404 2429
a 123 188 520 2867
a 188 123 520 2867
a 123 677 3601 2496
a 677 123 3601 2496
a 123 754 164 3174
a 754 123 164 3174
a 124 446 1305 3137
a 446 124 1305 3137
a 124 486 580 3148
a 486 124 580 3148
a 124 635 901 2091
a 635 124 901 2091
a 124 754 1696 1771
a 754 124 1696 1771
a 124 770 3485 2604
a 770 124 3485 2604
a 125 140 136 2492
a 140 125 136 2492
a 125 296 1009 2315
a 296 125 1009 2315
a 125 575 50 2496
a 575 125 50 2496
a 125 677 445 2777
a 677 125 445 2777
a 125 679 416 2076
a 679 125 416 2076
a 126 581 1096 2571
a 581 126 1096 2571
a 126 681 1493 2293
a 681 126 1493 2293
a 126 694 1649 2783
a 694 126 1649 2783
a 127 367 313 1648
a 367 127 313 1648
a 127 737 2192 2522
a 737 127 2192 2522
a 127 799 4649 2236
a 799 127 4649 2236
a 128 196 52 2954
a 196 128 52 2954
a 128 291 613 2311
a 291 128 613 2311
a 128 573 466 1784
a 573 128 466 1784
a 128 766 801 1912
a 766 128 801 1912
a 128 767 610 2228
a 767 128 610 2228
a 129 144 208 1791
a 144 129 208 1791
a 129 640 3625 2580
a 640 129 3625 2580
a 129 677 4616 2769
a 677 129 4616 2769
a 129 768 2906 2291
a 768 129 2906 2291
a 129 797 170 2164
a 797 129 170 2164
a 130 443 1170 2707
a 443 130 1170 2707
a 130 558 1282 1601
a 558 130 1282 1601
a 130 624 265 2199
a 624 130 265 2199
a 130 662 1700 2770
a 662 130 1700 2770
a 131 201 468 2152
a 201 131 468 2152
a 131 377 52 2490
a 377 131 52 2490
a 131 582 829 1641
a 582 131 829 1641
a 131 720 793 3083
a 720 131 793 3083
a 131 772 170 2728
a 772 131 170 2728
a 132 173 346 2779
a 173 132 346 2779
a 132 770 1066 2976
a 770 132 1066 2976
