c multi commodity flow
k 1726 1082 8
k 1726 1120 5
k 1726 1125 11
k 1726 1135 12
k 1726 1136 15
k 1726 1219 6
k 1726 1287 9
k 1726 1299 6
k 1726 1498 4
k 1726 1676 13
k 1726 1827 12
k 1726 1919 8
k 1726 2129 8
k 1726 2152 10
k 1726 2242 9
k 1726 2408 3
k 1726 2423 4
k 1726 2431 9
k 1726 2466 2
k 1727 27 6
k 1727 33 5
k 1727 75 9
k 1727 108 6
k 1727 177 15
k 1727 208 3
k 1727 249 14
k 1727 266 11
k 1727 286 6
k 1727 316 6
k 1727 354 5
k 1727 395 11
k 1727 511 13
k 1727 631 15
k 1727 664 15
k 1727 761 6
k 1727 780 9
k 1727 795 15
k 1727 1088 15
k 1727 1173 13
k 1727 1356 12
k 1727 1386 5
k 1727 1487 14
k 1727 1578 4
k 1727 1602 4
k 1727 1757 6
k 1727 1784 2
k 1727 1821 15
k 1727 1945 12
k 1727 1993 8
k 1727 2016 6
k 1727 2273 12
k 1727 2401 15
k 1728 79 5
k 1728 96 7
k 1728 174 13
k 1728 294 7
k 1728 573 4
k 1728 674 4
k 1728 762 12
k 1728 874 6
k 1728 937 15
k 1728 1002 3
k 1728 1017 3
k 1728 1034 14
k 1728 1127 12
k 1728 1145 9
k 1728 1183 9
k 1728 1203 12
k 1728 1305 15
k 1728 1409 7
k 1728 1450 14
k 1728 1458 11
k 1728 1634 3
k 1728 1661 7
k 1728 1693 13
k 1728 1804 6
k 1728 1847 13
k 1728 1855 7
k 1728 1973 7
k 1728 1986 15
k 1728 2064 5
k 1728 2069 5
k 1728 2161 7
k 1728 2208 7
k 1728 2271 3
k 1728 2303 3
k 1728 2371 7
k 1728 2442 14
k 1729 144 12
k 1729 178 2
k 1729 251 12
k 1729 353 9
k 1729 607 15
k 1729 685 5
k 1729 706 4
k 1729 885 3
k 1729 993 6
k 1729 1003 14
k 1729 1049 9
k 1729 1076 3
k 1729 1090 2
k 1729 1142 11
k 1729 1143 10
k 1729 1191 15
k 1729 1205 4
k 1729 1245 3
k 1729 1254 2
k 1729 1266 4
k 1729 1349 8
k 1729 1367 4
k 1729 1455 9
k 1729 1506 12
k 1729 1508 7
k 1729 1554 11
k 1729 1660 14
k 1729 1667 9
k 1729 1668 5
k 1729 1755 4
k 1729 1793 10
k 1729 1794 10
k 1729 1796 7
k 1729 1844 14
k 1729 1956 7
k 1729 2104 12
k 1729 2186 10
k 1729 2216 8
k 1729 2299 4
k 1729 2310 3
k 1729 2320 13
k 1729 2349 9
k 1730 297 5
k 1730 344 4
k 1730 358 12
k 1730 368 7
k 1730 375 14
k 1730 561 5
k 1730 726 14
k 1730 910 5
k 1730 929 13
k 1730 934 15
k 1730 974 3
k 1730 1004 9
k 1730 1026 14
k 1730 1216 13
k 1730 1363 8
k 1730 1380 11
k 1730 1404 14
k 1730 1435 5
k 1730 1471 12
k 1730 1607 5
k 1730 1701 15
k 1730 1785 2
k 1730 1807 15
k 1730 1897 3
k 1730 1898 8
k 1730 1987 4
k 1730 2001 4
k 1730 2086 6
k 1730 2148 10
k 1730 2215 11
k 1730 2416 10
k 1730 2423 3
k 1731 36 9
k 1731 90 10
k 1731 141 13
k 1731 179 15
k 1731 188 7
k 1731 191 4
k 1731 242 6
k 1731 392 6
k 1731 414 2
k 1731 421 15
k 1731 684 14
k 1731 710 9
k 1731 742 13
k 1731 797 7
k 1731 821 6
k 1731 835 14
k 1731 955 15
k 1731 1006 2
k 1731 1023 6
k 1731 1243 7
k 1731 1250 8
k 1731 1296 4
k 1731 1322 4
k 1731 1411 13
k 1731 1488 14
k 1731 1636 8
k 1731 1649 4
k 1731 1700 12
k 1731 1701 12
k 1731 1707 3
k 1731 2078 12
k 1731 2112 6
k 1731 2174 11
k 1731 2380 10
k 1731 2431 8
k 1731 2499 7
k 1732 130 2
k 1732 145 14
k 1732 416 10
k 1732 563 9
k 1732 712 3
k 1732 746 5
k 1732 751 10
k 1732 754 8
k 1732 773 6
k 1732 1090 11
k 1732 1250 13
k 1732 1507 4
k 1732 1564 2
k 1732 1574 10
k 1732 2057 12
k 1732 2101 8
k 1732 2174 14
k 1732 2229 8
k 1732 2466 15
k 1733 21 2
k 1733 233 9
k 1733 376 12
k 1733 546 12
k 1733 574 12
k 1733 710 11
k 1733 723 3
k 1733 841 5
k 1733 1058 4
k 1733 1100 8
k 1733 1211 4
k 1733 1238 10
k 1733 1390 9
k 1733 1591 7
k 1733 1696 7
k 1733 1913 6
k 1733 2037 13
k 1733 2091 15
k 1733 2225 2
k 1733 2308 13
k 1733 2389 3
k 1733 2431 8
k 1734 7 15
k 1734 13 13
k 1734 33 8
k 1734 55 15
k 1734 133 5
k 1734 214 6
k 1734 226 10
k 1734 246 6
k 1734 305 12
k 1734 365 2
k 1734 458 13
k 1734 552 7
k 1734 586 10
k 1734 744 8
k 1734 942 7
k 1734 1039 8
k 1734 1110 10
k 1734 1145 3
k 1734 1162 10
k 1734 1164 7
k 1734 1183 13
k 1734 1722 13
k 1734 1808 11
k 1734 1849 7
k 1734 1864 10
k 1734 2082 5
k 1734 2084 5
k 1734 2206 13
k 1734 2301 2
k 1734 2372 8
k 1734 2391 13
k 1734 2395 2
k 1734 2481 13
k 1734 2484 11
k 1735 21 4
k 1735 106 8
k 1735 196 5
k 1735 422 15
k 1735 433 6
k 1735 597 9
k 1735 723 5
k 1735 742 4
k 1735 832 14
k 1735 843 9
k 1735 1064 13
k 1735 1135 6
k 1735 1280 4
k 1735 1302 12
k 1735 1331 5
k 1735 1484 4
k 1735 1545 6
k 1735 1622 14
k 1735 1656 7
k 1735 1773 5
k 1735 1787 15
k 1735 1803 4
k 1735 1915 4
k 1735 1960 3
k 1735 1993 11
k 1735 2188 2
k 1735 2200 10
k 1735 2221 5
k 1735 2248 13
k 1735 2347 15
k 1735 2400 3
k 1735 2405 15
k 1735 2411 14
k 1736 17 10
k 1736 20 3
k 1736 110 10
k 1736 122 14
k 1736 187 13
k 1736 224 4
k 1736 438 13
k 1736 485 2
k 1736 621 13
k 1736 629 14
k 1736 641 12
k 1736 792 6
k 1736 873 3
k 1736 882 8
k 1736 960 4
k 1736 996 3
k 1736 1120 13
k 1736 1204 14
k 1736 1332 8
k 1736 1462 9
k 1736 1855 12
k 1736 1922 13
k 1736 1927 12
k 1736 2116 3
k 1736 2264 2
k 1736 2397 13
k 1736 2440 10
k 1736 2454 13
k 1736 2471 13
k 1737 58 3
k 1737 88 3
k 1737 111 4
k 1737 130 7
k 1737 146 3
k 1737 159 12
k 1737 308 4
k 1737 360 6
k 1737 393 5
k 1737 423 13
k 1737 600 6
k 1737 618 2
k 1737 649 7
k 1737 857 5
k 1737 1336 5
k 1737 1423 6
k 1737 1431 15
k 1737 1432 4
k 1737 1479 2
k 1737 1492 3
k 1737 1565 15
k 1737 1666 6
k 1737 1701 5
k 1737 1713 12
k 1737 1800 7
k 1737 1932 14
k 1737 1964 9
k 1737 2107 9
k 1737 2136 2
k 1737 2137 9
k 1737 2275 6
k 1737 2285 9
k 1737 2387 6
k 1737 2409 7
k 1737 2477 15
k 1737 2498 4
k 1738 7 2
k 1738 78 4
k 1738 89 12
k 1738 97 15
k 1738 159 7
k 1738 297 13
k 1738 303 13
k 1738 444 2
k 1738 447 4
k 1738 528 2
k 1738 723 2
k 1738 802 15
k 1738 1040 8
k 1738 1074 14
k 1738 1180 8
k 1738 1408 4
k 1738 1450 9
k 1738 1517 4
k 1738 1596 9
k 1738 1640 6
k 1738 1674 4
k 1738 1733 8
k 1738 1754 11
k 1738 1838 15
k 1738 2142 5
k 1738 2240 13
k 1738 2281 3
k 1738 2388 11
k 1738 2467 10
k 1738 2476 12
k 1738 2487 6
k 1739 132 8
k 1739 137 10
k 1739 155 3
k 1739 204 6
k 1739 286 14
k 1739 439 2
k 1739 452 5
k 1739 529 4
k 1739 704 4
k 1739 741 11
k 1739 775 3
k 1739 1111 8
k 1739 1113 15
k 1739 1228 9
k 1739 1409 8
k 1739 1429 9
k 1739 1436 4
k 1739 1440 7
k 1739 1469 7
k 1739 1515 9
k 1739 1686 4
k 1739 1710 8
k 1739 1774 4
k 1739 1796 2
k 1739 1865 11
k 1739 2015 6
k 1739 2047 15
k 1739 2054 6
k 1739 2105 9
k 1739 2134 15
k 1739 2208 4
k 1739 2225 12
k 1739 2323 2
k 1739 2372 14
k 1739 2440 3
k 1739 2480 5
k 1740 13 13
k 1740 22 4
k 1740 196 14
k 1740 210 8
k 1740 228 4
k 1740 278 15
k 1740 297 4
k 1740 308 15
k 1740 339 11
k 1740 409 8
k 1740 441 5
k 1740 466 8
k 1740 484 6
k 1740 573 5
k 1740 648 9
k 1740 659 9
k 1740 696 13
k 1740 765 11
k 1740 873 2
k 1740 922 5
k 1740 965 6
k 1740 1002 15
k 1740 1030 12
k 1740 1041 5
k 1740 1097 13
k 1740 1182 3
k 1740 1207 14
k 1740 1231 14
k 1740 1489 2
k 1740 1524 5
k 1740 1643 3
k 1740 1797 10
k 1740 2243 3
k 1740 2271 2
k 1741 4 9
k 1741 98 4
k 1741 339 15
k 1741 389 12
k 1741 428 10
k 1741 474 5
k 1741 521 10
k 1741 541 3
k 1741 624 4
k 1741 659 12
k 1741 685 13
k 1741 728 12
k 1741 751 13
k 1741 762 14
k 1741 771 14
k 1741 777 2
k 1741 841 2
k 1741 955 12
k 1741 1028 15
k 1741 1042 5
k 1741 1292 10
k 1741 1306 14
k 1741 1417 2
k 1741 1511 3
k 1741 1592 2
k 1741 1763 11
k 1741 1771 15
k 1741 1773 3
k 1741 1846 13
k 1741 1857 7
k 1741 1910 11
k 1741 1989 12
k 1741 1993 14
k 1741 2008 10
k 1741 2123 2
k 1741 2206 13
k 1741 2217 15
k 1741 2407 6
k 1741 2458 7
k 1741 2498 12
k 1742 155 7
k 1742 163 4
k 1742 260 2
k 1742 268 4
k 1742 435 15
k 1742 443 9
k 1742 542 7
k 1742 690 11
k 1742 725 9
k 1742 741 2
k 1742 828 7
k 1742 829 2
k 1742 996 15
k 1742 1074 7
k 1742 1127 3
k 1742 1180 9
k 1742 1277 11
k 1742 1374 14
k 1742 1384 11
k 1742 1428 8
k 1742 1446 2
k 1742 1448 3
k 1742 1723 8
k 1742 1883 10
k 1742 1887 6
k 1742 1963 13
k 1742 1974 7
k 1742 2017 5
k 1742 2136 6
k 1742 2269 15
k 1742 2360 2
k 1742 2428 6
k 1742 2436 14
k 1743 2 8
k 1743 85 12
k 1743 117 9
k 1743 131 6
k 1743 176 14
k 1743 193 12
k 1743 323 3
k 1743 386 4
k 1743 449 13
k 1743 480 8
k 1743 523 2
k 1743 741 11
k 1743 813 4
k 1743 929 8
k 1743 979 5
k 1743 1097 7
k 1743 1269 15
k 1743 1333 14
k 1743 1381 10
k 1743 1399 4
k 1743 1489 13
k 1743 1703 3
k 1743 1766 7
k 1743 1854 3
k 1743 1931 12
k 1743 1952 14
k 1743 2142 9
k 1743 2161 8
k 1743 2213 12
k 1743 2230 5
k 1743 2263 11
k 1743 2479 14
k 1743 2489 7
k 1744 209 14
k 1744 268 2
k 1744 284 8
k 1744 372 8
k 1744 382 4
k 1744 541 15
k 1744 636 15
k 1744 679 3
k 1744 996 3
k 1744 1012 14
k 1744 1017 4
k 1744 1084 13
k 1744 1156 10
k 1744 1383 8
k 1744 1435 6
k 1744 1526 15
k 1744 1605 3
k 1744 1613 5
k 1744 1668 15
k 1744 1693 4
k 1744 1790 4
k 1744 1925 4
k 1744 2063 6
k 1744 2269 2
k 1744 2276 5
k 1744 2361 8
k 1744 2362 3
k 1744 2413 13
k 1744 2476 10
k 1745 23 10
k 1745 41 12
k 1745 72 14
k 1745 84 7
k 1745 121 10
k 1745 371 13
k 1745 457 8
k 1745 494 15
k 1745 667 6
k 1745 704 7
k 1745 718 9
k 1745 791 11
k 1745 821 8
k 1745 878 11
k 1745 879 6
k 1745 970 12
k 1745 1100 8
k 1745 1150 11
k 1745 1221 6
k 1745 1241 12
k 1745 1243 9
k 1745 1249 10
k 1745 1301 15
k 1745 1343 12
k 1745 1603 7
k 1745 1608 12
k 1745 1651 9
k 1745 1880 5
k 1745 1917 4
k 1745 1953 14
k 1745 2010 12
k 1745 2069 8
k 1745 2084 9
k 1745 2160 9
k 1745 2180 12
k 1745 2194 2
k 1745 2291 12
k 1745 2477 14
k 1746 23 3
k 1746 81 2
k 1746 97 8
k 1746 184 11
k 1746 321 10
k 1746 451 6
k 1746 555 3
k 1746 606 15
k 1746 693 15
k 1746 734 2
k 1746 865 2
k 1746 866 7
k 1746 1026 6
k 1746 1056 8
k 1746 1154 15
k 1746 1169 9
k 1746 1325 4
k 1746 1340 5
k 1746 1361 3
k 1746 1374 3
k 1746 1546 11
k 1746 1597 7
k 1746 1792 9
k 1746 1834 5
k 1746 1865 14
k 1746 1996 13
k 1746 2120 13
k 1746 2189 15
k 1746 2205 9
k 1746 2262 4
k 1746 2399 12
k 1747 92 13
k 1747 212 2
k 1747 351 13
k 1747 599 7
k 1747 693 7
k 1747 696 7
k 1747 791 8
k 1747 966 2
k 1747 1141 12
k 1747 1188 9
k 1747 1253 10
k 1747 1514 6
k 1747 1549 12
k 1747 1569 3
k 1747 1677 4
k 1747 1684 4
k 1747 1686 9
k 1747 1734 13
k 1747 1893 2
k 1747 1907 8
k 1747 1963 4
k 1747 2083 4
k 1747 2099 15
k 1747 2185 6
k 1747 2380 13
k 1747 2409 3
k 1747 2499 6
k 1748 6 15
k 1748 59 6
k 1748 163 5
k 1748 359 6
k 1748 442 2
k 1748 459 5
k 1748 525 15
k 1748 678 11
k 1748 939 8
k 1748 942 11
k 1748 948 10
k 1748 1131 13
k 1748 1173 7
k 1748 1292 14
k 1748 1319 10
k 1748 1365 2
k 1748 1424 9
k 1748 1507 2
k 1748 1719 13
k 1748 1769 12
k 1748 1830 15
k 1748 1875 15
k 1748 2101 14
k 1748 2113 12
k 1748 2141 15
k 1748 2195 14
k 1748 2314 15
k 1748 2347 7
k 1749 17 13
k 1749 63 2
k 1749 76 10
k 1749 241 7
k 1749 281 3
k 1749 308 5
k 1749 391 12
k 1749 395 5
k 1749 502 9
k 1749 544 3
k 1749 642 11
k 1749 772 4
k 1749 798 6
k 1749 918 13
k 1749 976 5
k 1749 1001 3
k 1749 1019 14
k 1749 1158 8
k 1749 1218 12
k 1749 1229 5
k 1749 1232 4
k 1749 1310 12
k 1749 1531 13
k 1749 1654 13
k 1749 1851 13
k 1749 1872 8
k 1749 1929 6
k 1749 2050 5
k 1749 2162 8
k 1749 2221 11
k 1749 2318 9
k 1749 2365 12
k 1750 123 6
k 1750 149 8
k 1750 239 2
k 1750 641 5
k 1750 722 10
k 1750 750 2
k 1750 753 2
k 1750 755 2
k 1750 873 5
k 1750 897 12
k 1750 903 9
k 1750 959 7
k 1750 964 8
k 1750 1113 13
k 1750 1214 13
k 1750 1451 11
k 1750 1501 4
k 1750 1552 7
k 1750 1597 2
k 1750 1660 8
k 1750 1775 12
k 1750 1841 14
k 1750 1944 13
k 1750 1958 3
k 1750 1969 14
k 1750 2026 4
k 1750 2067 2
k 1750 2159 9
k 1750 2214 8
k 1750 2349 7
k 1750 2435 14
k 1750 2496 12
k 1751 220 6
k 1751 232 12
k 1751 264 4
k 1751 517 3
k 1751 570 13
k 1751 626 5
k 1751 791 2
k 1751 890 4
k 1751 968 7
k 1751 1003 14
k 1751 1164 5
k 1751 1303 14
k 1751 1315 11
k 1751 1366 15
k 1751 1412 9
k 1751 1545 12
k 1751 1566 8
k 1751 1569 9
k 1751 1572 3
k 1751 1737 10
k 1751 1853 7
k 1751 1893 15
k 1751 1898 8
k 1751 1914 2
k 1751 1939 11
k 1751 1970 15
k 1751 1987 7
k 1751 2070 10
k 1751 2120 6
k 1751 2145 12
k 1751 2274 3
k 1751 2432 11
k 1752 145 14
k 1752 155 15
k 1752 206 6
k 1752 257 15
k 1752 430 9
k 1752 556 13
k 1752 568 15
k 1752 576 2
k 1752 584 13
k 1752 616 9
k 1752 697 5
k 1752 717 3
k 1752 771 8
k 1752 863 4
k 1752 880 5
k 1752 1025 4
k 1752 1179 5
k 1752 1267 4
k 1752 1352 2
k 1752 1492 11
k 1752 1501 3
k 1752 1638 3
k 1752 1665 15
k 1752 1713 11
k 1752 2144 6
k 1752 2164 7
k 1752 2239 5
k 1752 2278 8
k 1752 2311 13
k 1752 2497 7
k 1753 24 6
k 1753 33 15
k 1753 250 6
k 1753 318 8
k 1753 429 13
k 1753 531 3
k 1753 629 9
k 1753 688 9
k 1753 787 15
k 1753 792 6
k 1753 932 8
k 1753 1112 2
k 1753 1213 8
k 1753 1254 2
k 1753 1325 4
k 1753 1443 4
k 1753 1526 14
k 1753 1536 15
k 1753 1759 13
k 1753 1916 3
k 1753 1980 10
k 1753 2080 11
k 1753 2157 11
k 1753 2210 11
k 1753 2282 3
k 1753 2296 10
k 1753 2481 8
k 1754 5 13
k 1754 179 6
k 1754 261 4
k 1754 293 12
k 1754 356 13
k 1754 408 12
k 1754 465 11
k 1754 772 8
k 1754 826 4
k 1754 909 13
k 1754 966 10
k 1754 1051 9
k 1754 1133 6
k 1754 1146 12
k 1754 1197 9
k 1754 1584 15
k 1754 1716 11
k 1754 1725 12
k 1754 1830 14
k 1754 1903 8
k 1754 2064 3
k 1754 2099 2
k 1754 2185 11
k 1754 2388 7
k 1754 2416 2
k 1754 2418 3
k 1754 2434 4
k 1755 88 12
k 1755 132 6
k 1755 249 2
k 1755 391 14
k 1755 497 4
k 1755 651 10
k 1755 877 8
k 1755 890 2
k 1755 991 13
k 1755 1078 6
k 1755 1090 15
k 1755 1162 13
k 1755 1173 2
k 1755 1191 10
k 1755 1242 7
k 1755 1332 14
k 1755 1774 7
k 1755 1782 5
k 1755 1869 7
k 1755 1931 3
k 1755 1997 10
k 1755 2084 7
k 1755 2099 6
k 1755 2271 12
k 1755 2287 3
k 1755 2494 5
k 1756 125 12
k 1756 155 6
k 1756 517 14
k 1756 653 7
k 1756 776 15
k 1756 916 3
k 1756 1078 10
k 1756 1334 5
k 1756 1392 4
k 1756 1406 4
k 1756 1409 3
k 1756 1411 8
k 1756 1468 8
k 1756 1502 11
k 1756 1539 2
k 1756 1541 8
k 1756 1599 14
k 1756 1682 3
k 1756 1801 14
k 1756 2009 15
k 1756 2082 14
k 1756 2116 4
k 1756 2126 15
k 1756 2177 6
k 1756 2315 11
k 1756 2322 4
k 1756 2328 2
k 1756 2387 2
k 1756 2437 11
k 1757 72 13
k 1757 173 4
k 1757 273 7
k 1757 303 13
k 1757 427 11
k 1757 441 3
k 1757 460 10
k 1757 499 12
k 1757 582 11
k 1757 639 10
k 1757 652 7
k 1757 845 6
k 1757 984 7
k 1757 989 12
k 1757 1115 3
k 1757 1311 5
k 1757 1313 8
k 1757 1332 13
k 1757 1451 10
k 1757 1466 15
k 1757 1491 13
k 1757 1501 6
k 1757 1577 10
k 1757 1656 4
k 1757 1674 10
k 1757 1721 3
k 1757 1743 6
k 1757 1775 5
k 1757 1776 12
k 1757 1777 9
k 1757 1790 9
k 1757 1965 6
k 1757 2007 5
k 1757 2012 5
k 1757 2022 12
k 1757 2023 7
k 1757 2103 6
k 1757 2123 14
k 1757 2184 7
k 1757 2205 6
k 1757 2293 11
k 1758 50 10
k 1758 61 10
k 1758 157 4
k 1758 164 2
k 1758 186 5
k 1758 191 12
k 1758 200 2
k 1758 310 7
k 1758 321 13
k 1758 436 14
k 1758 455 13
k 1758 544 8
k 1758 547 15
k 1758 557 4
k 1758 713 12
k 1758 743 12
k 1758 839 15
k 1758 870 7
k 1758 966 2
k 1758 1075 13
k 1758 1135 9
k 1758 1245 7
k 1758 1339 6
k 1758 1365 14
k 1758 1392 9
k 1758 1406 4
k 1758 1589 5
k 1758 1674 15
k 1758 1754 2
k 1758 1772 13
k 1758 1812 5
k 1758 1924 9
k 1758 2114 4
k 1758 2150 2
k 1758 2197 13
k 1758 2255 3
k 1758 2304 12
k 1758 2353 2
k 1759 88 6
k 1759 147 11
k 1759 253 11
k 1759 376 3
k 1759 432 7
k 1759 789 7
k 1759 849 12
k 1759 909 8
k 1759 995 12
k 1759 1092 6
k 1759 1154 8
k 1759 1172 7
k 1759 1178 6
k 1759 1206 15
k 1759 1253 15
k 1759 1388 12
k 1759 1398 2
k 1759 1492 3
k 1759 1558 12
k 1759 1685 9
k 1759 1792 10
k 1759 1833 13
k 1759 2010 8
k 1759 2091 9
k 1759 2160 6
k 1759 2380 5
k 1759 2433 2
k 1760 14 15
k 1760 46 4
k 1760 51 2
k 1760 269 11
k 1760 321 10
k 1760 457 4
k 1760 515 12
k 1760 524 10
k 1760 726 2
k 1760 885 14
k 1760 908 15
k 1760 1085 6
k 1760 1132 8
k 1760 1172 3
k 1760 1226 2
k 1760 1269 4
k 1760 1693 6
k 1760 1754 10
k 1760 1829 3
k 1760 1882 11
k 1760 1905 2
k 1760 2203 11
k 1760 2276 8
k 1760 2280 13
k 1760 2349 15
k 1760 2358 2
k 1760 2444 9
k 1760 2487 11
k 1761 71 3
k 1761 73 12
k 1761 122 12
k 1761 418 11
k 1761 447 13
k 1761 452 13
k 1761 472 4
k 1761 474 6
k 1761 522 13
k 1761 605 10
k 1761 758 6
k 1761 812 4
k 1761 869 3
k 1761 907 5
k 1761 989 9
k 1761 1145 2
k 1761 1163 9
k 1761 1354 7
k 1761 1432 14
k 1761 1486 5
k 1761 1509 9
k 1761 1542 13
k 1761 1560 7
k 1761 1562 7
k 1761 1729 10
k 1761 1871 11
k 1761 2018 7
k 1761 2067 7
k 1761 2088 12
k 1761 2171 13
k 1761 2188 7
k 1761 2343 9
k 1761 2358 14
k 1761 2477 5
k 1762 55 3
k 1762 145 12
k 1762 164 15
k 1762 251 9
k 1762 256 15
k 1762 309 8
k 1762 331 3
k 1762 515 2
k 1762 572 8
k 1762 598 8
k 1762 885 12
k 1762 919 5
k 1762 1062 13
k 1762 1090 2
k 1762 1138 2
k 1762 1158 15
k 1762 1175 2
k 1762 1312 7
k 1762 1327 2
k 1762 1355 4
k 1762 1416 4
k 1762 1473 2
k 1762 1542 7
k 1762 1567 11
k 1762 1582 11
k 1762 1624 3
k 1762 1634 9
k 1762 1708 9
k 1762 1813 7
k 1762 1814 12
k 1762 1847 12
k 1762 1865 13
k 1762 1980 5
k 1762 2127 15
k 1762 2164 15
k 1762 2338 12
k 1762 2343 14
k 1762 2440 3
k 1762 2441 4
k 1763 15 8
k 1763 30 3
k 1763 85 14
k 1763 96 3
k 1763 106 9
k 1763 137 15
k 1763 290 15
k 1763 451 7
k 1763 511 13
k 1763 558 15
k 1763 765 7
k 1763 879 11
k 1763 912 13
k 1763 913 2
k 1763 1046 6
k 1763 1073 12
k 1763 1120 2
k 1763 1414 4
k 1763 1447 5
k 1763 1477 11
k 1763 1521 2
k 1763 1541 13
k 1763 1551 5
k 1763 1671 15
k 1763 1726 15
k 1763 1754 10
k 1763 1940 6
k 1763 2041 10
k 1763 2114 3
k 1763 2138 11
k 1763 2413 2
k 1763 2457 7
k 1764 13 13
k 1764 126 6
k 1764 185 9
k 1764 208 5
k 1764 323 15
k 1764 444 12
k 1764 641 7
k 1764 644 5
k 1764 690 10
k 1764 770 8
k 1764 949 9
k 1764 957 6
k 1764 1061 14
k 1764 1079 7
k 1764 1191 9
k 1764 1254 13
k 1764 1318 4
k 1764 1360 15
k 1764 1510 5
k 1764 1535 12
k 1764 1583 10
k 1764 1692 7
k 1764 1774 5
k 1764 1912 15
k 1764 1975 8
k 1764 2014 11
k 1764 2020 13
k 1764 2057 8
k 1764 2074 3
k 1764 2219 3
k 1764 2307 13
k 1764 2366 3
k 1764 2403 13
k 1765 65 13
k 1765 87 11
k 1765 112 11
k 1765 113 5
k 1765 176 7
k 1765 194 3
k 1765 312 5
k 1765 513 14
k 1765 531 4
k 1765 576 7
k 1765 749 12
k 1765 780 2
k 1765 888 10
k 1765 937 14
k 1765 975 13
k 1765 1001 11
k 1765 1021 10
k 1765 1062 7
k 1765 1176 2
k 1765 1266 6
k 1765 1336 2
k 1765 1502 5
k 1765 1518 6
k 1765 1543 11
k 1765 1610 10
k 1765 1690 4
k 1765 1736 14
k 1765 1855 8
k 1765 1884 2
k 1765 2233 3
k 1765 2241 2
k 1765 2314 9
k 1765 2380 9
k 1765 2394 8
k 1765 2423 10
k 1765 2448 14
k 1766 33 4
k 1766 39 4
k 1766 57 4
k 1766 83 7
k 1766 133 4
k 1766 201 13
k 1766 291 4
k 1766 358 10
k 1766 408 13
k 1766 423 7
k 1766 431 7
k 1766 432 3
k 1766 524 8
k 1766 724 5
k 1766 930 9
k 1766 953 15
k 1766 1019 8
k 1766 1178 11
k 1766 1192 15
k 1766 1233 5
k 1766 1313 14
k 1766 1415 3
k 1766 1422 4
k 1766 1584 2
k 1766 1635 11
k 1766 1687 7
k 1766 1993 6
k 1766 2059 2
k 1766 2242 3
k 1766 2252 8
k 1766 2337 5
k 1766 2455 15
k 1766 2471 7
k 1767 30 15
k 1767 91 5
k 1767 274 12
k 1767 315 3
k 1767 462 10
k 1767 604 2
k 1767 628 5
k 1767 676 15
k 1767 701 3
k 1767 822 4
k 1767 831 15
k 1767 901 2
k 1767 937 10
k 1767 975 2
k 1767 1168 10
k 1767 1205 15
k 1767 1207 9
k 1767 1216 9
k 1767 1474 2
k 1767 1483 11
k 1767 1485 15
k 1767 1516 12
k 1767 1530 3
k 1767 1577 11
k 1767 1623 4
k 1767 1698 2
k 1767 1761 4
k 1767 1795 6
k 1767 1866 13
k 1767 2131 14
k 1767 2153 11
k 1767 2190 9
k 1767 2266 10
k 1767 2281 5
k 1767 2378 7
k 1767 2429 7
k 1767 2430 2
k 1768 24 14
k 1768 31 10
k 1768 242 2
k 1768 496 11
k 1768 545 5
k 1768 603 12
k 1768 652 6
k 1768 747 10
k 1768 774 15
k 1768 933 13
k 1768 1136 11
k 1768 1249 15
k 1768 1325 7
k 1768 1381 15
k 1768 1422 15
k 1768 1450 14
k 1768 1454 2
k 1768 1553 6
k 1768 1648 7
k 1768 1652 12
k 1768 1879 10
k 1768 1901 14
k 1768 1926 7
k 1768 1964 4
k 1768 1989 7
k 1768 1993 13
k 1768 2331 13
k 1768 2429 3
k 1769 4 2
k 1769 168 7
k 1769 279 2
k 1769 290 9
k 1769 389 6
k 1769 470 8
k 1769 679 7
k 1769 753 8
k 1769 800 6
k 1769 811 12
k 1769 919 10
k 1769 958 7
k 1769 1011 2
k 1769 1178 11
k 1769 1197 13
k 1769 1270 14
k 1769 1301 9
k 1769 1413 15
k 1769 1422 2
k 1769 1439 14
k 1769 1522 15
k 1769 1525 10
k 1769 1723 9
k 1769 1748 12
k 1769 1791 3
k 1769 1969 11
k 1769 2006 12
k 1769 2099 7
k 1769 2117 9
k 1769 2181 3
k 1769 2277 3
k 1769 2358 6
k 1769 2498 12
k 1770 15 6
k 1770 535 8
k 1770 666 7
k 1770 848 2
k 1770 1068 4
k 1770 1069 2
k 1770 1106 10
k 1770 1167 8
k 1770 1168 11
k 1770 1187 12
k 1770 1242 7
k 1770 1292 3
k 1770 1480 3
k 1770 1536 10
k 1770 1547 13
k 1770 1550 14
k 1770 1562 11
k 1770 1579 4
k 1770 1582 6
k 1770 1672 7
k 1770 1688 15
k 1770 1828 11
k 1770 1845 14
k 1770 1866 9
k 1770 1908 13
k 1770 2017 7
k 1770 2090 10
k 1770 2276 10
k 1770 2297 4
k 1770 2360 3
k 1770 2439 6
k 1771 12 12
k 1771 178 5
k 1771 192 9
k 1771 270 13
k 1771 408 13
k 1771 552 2
k 1771 708 10
k 1771 723 13
k 1771 943 5
k 1771 962 4
k 1771 992 3
k 1771 1045 8
k 1771 1107 13
k 1771 1133 8
k 1771 1161 5
k 1771 1222 12
k 1771 1234 2
k 1771 1350 15
k 1771 1424 15
